Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,10,17,09:00,UTC,5,1004.4,78,0,,6.8,3.2,49943,,,
2017,10,17,10:00,UTC,7,1004.8,76,0,,7.4,3.4,50000,,,
2017,10,17,11:00,UTC,5,1004.7,79,0,,6.9,3.5,49514,,,
2017,10,17,12:00,UTC,7,1004.8,80,0,,7.3,4,44759,,,
2017,10,17,13:00,UTC,7,1004.7,82,0,,7.1,4.2,49184,,,
2017,10,17,14:00,UTC,7,1004.3,84,0,,5.5,3,50000,,,
2017,10,17,15:00,UTC,7,1003.8,83,0,,5.5,2.9,50000,,,
2017,10,17,16:00,UTC,7,1003,84,0,,5.3,2.9,50000,,,
2017,10,17,17:00,UTC,8,1002.1,84,0,,5.4,2.9,50000,,,
2017,10,17,18:00,UTC,8,1001.3,82,0,,5.6,2.7,50000,,,
2017,10,17,19:00,UTC,1,1000.7,87,0,,4.8,2.8,50000,,,
2017,10,17,20:00,UTC,7,999.8,89,0,,4.4,2.9,50000,,,
2017,10,17,21:00,UTC,8,999.4,90,0,,4.3,2.8,48112,,,
2017,10,17,22:00,UTC,7,998.9,90,0,,4.1,2.6,48992,,,
2017,10,17,23:00,UTC,8,998.2,90,0,,4,2.6,45403,,,
2017,10,18,00:00,UTC,5,997.8,92,0,,3.7,2.5,39448,,,
2017,10,18,01:00,UTC,8,997.3,92,0,,3.9,2.7,42020,,,
2017,10,18,02:00,UTC,7,996.7,92,0,,4.2,3,45453,,,
2017,10,18,03:00,UTC,7,996.6,91,0,,4.2,2.8,47828,,,
2017,10,18,04:00,UTC,8,996.5,89,0,,4.3,2.7,42694,,,
2017,10,18,05:00,UTC,7,996.4,90,0,,3.8,2.3,37204,,,
2017,10,18,06:00,UTC,8,996.3,90,0,,4,2.4,42447,,,
2017,10,18,07:00,UTC,8,996.6,88,0,,4.7,2.8,45026,,,
2017,10,18,08:00,UTC,7,996.8,85,0,,5.1,2.8,35735,,,
2017,10,18,09:00,UTC,7,997.1,82,0,,5.1,2.2,46477,,,
2017,10,18,10:00,UTC,7,997.6,80,0,,5.5,2.4,42229,,,
2017,10,18,11:00,UTC,7,998,75,0,,5.6,1.6,47178,,,
2017,10,18,12:00,UTC,8,998.5,78,0,,5.3,1.9,47492,,,
2017,10,18,13:00,UTC,8,999.1,81,0,,5.1,2.1,36615,,,
2017,10,18,14:00,UTC,8,999.6,85,0,,4.9,2.7,30507,,,
2017,10,18,15:00,UTC,8,1000.1,80,0,,5.1,2,50000,,,
2017,10,18,16:00,UTC,8,1000.7,77,0,,5.3,1.7,50000,,,
2017,10,18,17:00,UTC,8,1001.2,80,0,,5.2,2.1,50000,,,
2017,10,18,18:00,UTC,8,1001.6,80,0,,5.3,2.2,50000,,,
2017,10,18,19:00,UTC,8,1002.1,78,0,,5.3,1.8,50000,,,
2017,10,18,20:00,UTC,8,1003.1,78,0,,4.2,0.8,50000,,,
2017,10,18,21:00,UTC,8,1003.9,77,0,,3.8,0.2,50000,,,
2017,10,18,22:00,UTC,8,1004.6,79,0,,3.8,0.4,50000,,,
2017,10,18,23:00,UTC,7,1005,79,0,,3.6,0.2,50000,,,
2017,10,19,00:00,UTC,8,1005.7,78,0,,3.8,0.3,50000,,,
2017,10,19,01:00,UTC,8,1006.6,77,0,,3.1,-0.5,42446,,,
2017,10,19,02:00,UTC,8,1007.4,77,0,,2.3,-1.3,50000,,,
2017,10,19,03:00,UTC,8,1008.2,79,0,,2.2,-1.1,50000,,,
2017,10,19,04:00,UTC,8,1008.9,80,0,,2,-1.1,50000,,,
2017,10,19,05:00,UTC,8,1009.8,81,0,,1.8,-1,50000,,,
2017,10,19,06:00,UTC,8,1010.5,84,0,,1.9,-0.6,50000,,,
2017,10,19,07:00,UTC,8,1011.4,81,0,,2.2,-0.7,50000,,,
2017,10,19,08:00,UTC,8,1012.3,82,0,,2.6,-0.1,42215,,,
2017,10,19,09:00,UTC,8,1012.9,81,0,,3.2,0.2,50000,,,
2017,10,19,10:00,UTC,8,1013.6,80,0,,3.3,0.2,50000,,,
2017,10,19,11:00,UTC,8,1014.4,81,0,,3.6,0.6,48361,,,
2017,10,19,12:00,UTC,8,1014.9,80,0,,3.8,0.7,50000,,,
2017,10,19,13:00,UTC,8,1015.4,81,0,,3.8,0.8,50000,,,
2017,10,19,14:00,UTC,8,1016,83,0,,3.6,0.9,46391,,,
2017,10,19,15:00,UTC,8,1016.4,81,0,,3.4,0.4,27650,,,
2017,10,19,16:00,UTC,8,1016.9,81,0,,3,0,50000,,,
2017,10,19,17:00,UTC,8,1017.4,84,0,,2.8,0.3,50000,,,
2017,10,19,18:00,UTC,8,1018,81,0,,2.6,-0.3,50000,,,
2017,10,19,19:00,UTC,8,1018.4,82,0,,2,-0.8,50000,,,
2017,10,19,20:00,UTC,8,1018.8,86,0,,1.6,-0.5,48332,,,
2017,10,19,21:00,UTC,8,1019.2,84,0,,1.7,-0.7,50000,,,
2017,10,19,22:00,UTC,8,1019.4,83,0,,1.5,-1.1,50000,,,
2017,10,19,23:00,UTC,8,1019.6,88,0,,1.1,-0.6,50000,,,
2017,10,20,00:00,UTC,8,1019.7,84,0,,1.3,-1.2,50000,,,
2017,10,20,01:00,UTC,8,1020,86,0,,1,-1,50000,,,
2017,10,20,02:00,UTC,8,1020.2,88,0,,0.9,-0.9,50000,,,
2017,10,20,03:00,UTC,8,1020.3,89,0,,1,-0.7,45296,,,
2017,10,20,04:00,UTC,8,1020.7,90,0,,1.1,-0.3,40519,,,
2017,10,20,05:00,UTC,8,1021,88,0,,1.3,-0.5,36192,,,
2017,10,20,06:00,UTC,8,1021.2,88,0,,1.3,-0.5,49432,,,
2017,10,20,07:00,UTC,8,1021.9,89,1,,0.5,-1.1,1675,,,
2017,10,20,08:00,UTC,8,1022.2,89,0,,1,-0.7,50000,,,
2017,10,20,09:00,UTC,8,1022.5,85,0,,1.9,-0.4,50000,,,
2017,10,20,10:00,UTC,8,1022.6,84,0,,2.7,0.3,50000,,,
2017,10,20,11:00,UTC,8,1022.8,85,0,,3,0.6,50000,,,
2017,10,20,12:00,UTC,7,1023,80,0,,3.2,0,50000,,,
2017,10,20,13:00,UTC,7,1023.3,77,0,,2.8,-0.9,49861,,,
2017,10,20,14:00,UTC,3,1023.3,81,0,,1.1,-1.7,50000,,,
2017,10,20,15:00,UTC,1,1023.4,89,0,,-0.7,-2.3,43110,,,
2017,10,20,16:00,UTC,7,1023.8,82,0,,0.8,-2,50000,,,
2017,10,20,17:00,UTC,6,1023.8,86,0,,-0.4,-2.5,38388,,,
2017,10,20,18:00,UTC,7,1024.2,82,0,,-0.3,-3,48669,,,
2017,10,20,19:00,UTC,8,1024.4,74,0,,1,-3.1,48299,,,
2017,10,20,20:00,UTC,8,1024.5,81,0,,1.1,-1.8,26178,,,
2017,10,20,21:00,UTC,8,1024.7,84,0,,0.7,-1.7,22689,,,
2017,10,20,22:00,UTC,7,1024.8,87,0,,0,-1.8,44664,,,
2017,10,20,23:00,UTC,0,1024.7,90,0,,-1.8,-3.2,32625,,,
2017,10,21,00:00,UTC,0,1024.9,91,0,,-2.5,-3.8,26096,,,
2017,10,21,01:00,UTC,0,1024.9,92,0,,-2.7,-3.8,27252,,,
2017,10,21,02:00,UTC,0,1024.7,91,0,,-3.3,-4.5,25778,,,
2017,10,21,03:00,UTC,0,1024.7,92,0,,-3.2,-4.4,30430,,,
2017,10,21,04:00,UTC,0,1024.6,92,0,,-2.9,-4,46809,,,
2017,10,21,05:00,UTC,0,1024.6,91,0,,-2.4,-3.7,48925,,,
2017,10,21,06:00,UTC,2,1024.7,92,0,,-2.6,-3.8,38154,,,
2017,10,21,07:00,UTC,0,1024.4,90,0,,-1.6,-3,45758,,,
2017,10,21,08:00,UTC,2,1024.2,88,0,,-0.3,-2.1,50000,,,
2017,10,21,09:00,UTC,1,1024.2,84,0,,0.3,-2.2,50000,,,
2017,10,21,10:00,UTC,1,1023.9,80,0,,0.6,-2.4,50000,,,
2017,10,21,11:00,UTC,1,1023.4,78,0,,0.7,-2.8,50000,,,
2017,10,21,12:00,UTC,0,1022.8,72,0,,0.8,-3.6,50000,,,
2017,10,21,13:00,UTC,1,1022.4,65,0,,1.3,-4.6,50000,,,
2017,10,21,14:00,UTC,3,1022.4,72,0,,0.1,-4.3,50000,,,
2017,10,21,15:00,UTC,7,1021.9,76,0,,-0.5,-4.2,50000,,,
2017,10,21,16:00,UTC,7,1021.3,79,0,,-0.2,-3.4,50000,,,
2017,10,21,17:00,UTC,8,1021,76,0,,0.3,-3.6,50000,,,
2017,10,21,18:00,UTC,8,1020.5,77,0,,0.4,-3.2,50000,,,
2017,10,21,19:00,UTC,8,1020.1,75,0,,0.5,-3.4,50000,,,
2017,10,21,20:00,UTC,7,1019.5,78,0,,0.5,-2.8,50000,,,
2017,10,21,21:00,UTC,8,1019.2,78,0,,0.6,-2.7,50000,,,
2017,10,21,22:00,UTC,8,1018.9,81,0,,0.6,-2.2,43948,,,
2017,10,21,23:00,UTC,8,1018.6,81,0,,0.6,-2.2,46920,,,
2017,10,22,00:00,UTC,8,1018.4,87,0,,0.4,-1.5,12877,,,
2017,10,22,01:00,UTC,8,1018.2,84,0,,0.6,-1.8,13511,,,
2017,10,22,02:00,UTC,8,1017.7,88,0,,0.5,-1.2,50000,,,
2017,10,22,03:00,UTC,8,1017.5,85,0,,0.8,-1.4,46647,,,
2017,10,22,04:00,UTC,8,1017.1,85,0,,0.7,-1.5,50000,,,
2017,10,22,05:00,UTC,8,1017.2,88,0.5,,0.3,-1.4,1628,,,
2017,10,22,06:00,UTC,7,1017.1,89,0,,0.5,-1.1,50000,,,
2017,10,22,07:00,UTC,8,1017.4,87,0,,1.2,-0.8,50000,,,
2017,10,22,08:00,UTC,6,1017.4,80,0,,1.6,-1.5,50000,,,
2017,10,22,09:00,UTC,7,1017.4,74,0,,2.5,-1.6,49182,,,
2017,10,22,10:00,UTC,7,1017.5,72,0,,2.8,-1.7,50000,,,
2017,10,22,11:00,UTC,8,1017.6,71,0,,2.9,-1.9,50000,,,
2017,10,22,12:00,UTC,8,1017.8,67,0.8,,2.5,-3,19487,,,
2017,10,22,13:00,UTC,8,1018.2,71,0,,1.9,-2.8,50000,,,
2017,10,22,14:00,UTC,1,1018.7,75,0,,0.6,-3.4,50000,,,
2017,10,22,15:00,UTC,0,1019.1,83,0,,-1.6,-4.1,50000,,,
2017,10,22,16:00,UTC,0,1019.5,78,0,,-0.7,-4.1,45684,,,
2017,10,22,17:00,UTC,0,1020.1,79,0,,-1.2,-4.3,46851,,,
2017,10,22,18:00,UTC,0,1020.5,79,0,,-1.1,-4.3,49992,,,
2017,10,22,19:00,UTC,0,1020.8,78,0,,-1,-4.4,50000,,,
2017,10,22,20:00,UTC,7,1021.2,79,0,,-1.2,-4.3,50000,,,
2017,10,22,21:00,UTC,7,1021.7,74,0,,-0.1,-4.2,50000,,,
2017,10,22,22:00,UTC,8,1021.9,76,0,,0.4,-3.4,50000,,,
2017,10,22,23:00,UTC,1,1022.4,82,0,,-0.2,-2.9,50000,,,
2017,10,23,00:00,UTC,4,1022.7,82,0,,-0.7,-3.3,50000,,,
2017,10,23,01:00,UTC,7,1023.3,81,0,,-0.1,-3,43225,,,
2017,10,23,02:00,UTC,0,1023.9,87,0,,-1.2,-3.1,44137,,,
2017,10,23,03:00,UTC,7,1024.3,80,0,,0,-3,47476,,,
2017,10,23,04:00,UTC,5,1024.7,81,0,,-0.3,-3.3,49878,,,
2017,10,23,05:00,UTC,6,1025,84,0,,-0.9,-3.2,44580,,,
2017,10,23,06:00,UTC,8,1025.4,86,0,,-0.1,-2.1,44240,,,
2017,10,23,07:00,UTC,8,1026.1,82,0,,1.2,-1.5,38350,,,
2017,10,23,08:00,UTC,7,1026.4,77,0,,1.8,-1.7,47089,,,
2017,10,23,09:00,UTC,4,1026.8,76,0,,1.7,-2.1,50000,,,
2017,10,23,10:00,UTC,7,1027.3,72,0,,2.6,-1.9,50000,,,
2017,10,23,11:00,UTC,8,1027.9,75,0,,2.1,-1.9,50000,,,
2017,10,23,12:00,UTC,8,1028.2,72,0,,2.1,-2.4,43384,,,
2017,10,23,13:00,UTC,8,1028.5,73,0,,2.3,-2,49970,,,
2017,10,23,14:00,UTC,7,1028.5,74,0,,2.3,-1.8,46031,,,
2017,10,23,15:00,UTC,8,1029,79,0,,1.7,-1.6,33987,,,
2017,10,23,16:00,UTC,8,1029.5,76,0,,1.9,-1.8,45424,,,
2017,10,23,17:00,UTC,8,1029.9,77,0,,1.9,-1.8,38999,,,
2017,10,23,18:00,UTC,7,1030.2,80,0,,1.2,-1.9,41722,,,
2017,10,23,19:00,UTC,8,1030.4,82,0,,0.9,-1.8,35302,,,
2017,10,23,20:00,UTC,8,1030.9,81,0,,1.2,-1.7,34695,,,
2017,10,23,21:00,UTC,8,1031.1,80,0,,1.2,-1.8,32908,,,
2017,10,23,22:00,UTC,8,1031.5,81,0,,1.1,-1.8,34676,,,
2017,10,23,23:00,UTC,8,1031.8,83,0,,0.9,-1.8,33457,,,
2017,10,24,00:00,UTC,8,1032,85,0,,0.5,-1.6,27033,,,
2017,10,24,01:00,UTC,8,1032.3,87,0,,0.1,-1.7,23729,,,
2017,10,24,02:00,UTC,8,1032.4,87,0,,0.1,-1.7,27333,,,
2017,10,24,03:00,UTC,7,1032.5,90,0,,-0.4,-1.8,21603,,,
2017,10,24,04:00,UTC,8,1032.7,91,0,,-0.3,-1.6,13711,,,
2017,10,24,05:00,UTC,8,1033,91,0,,-0.4,-1.7,11842,,,
2017,10,24,06:00,UTC,8,1033.3,92,0,,0,-1.2,12243,,,
2017,10,24,07:00,UTC,8,1033.5,89,0,,0.6,-0.9,13672,,,
2017,10,24,08:00,UTC,8,1033.4,89,0,,1.4,-0.3,14244,,,
2017,10,24,09:00,UTC,8,1033.5,84,0,,1.7,-0.6,29740,,,
2017,10,24,10:00,UTC,8,1033.5,82,0,,2,-0.8,30858,,,
2017,10,24,11:00,UTC,8,1033.6,82,0,,2.5,-0.3,35863,,,
2017,10,24,12:00,UTC,8,1033.7,84,0.5,,1.6,-0.7,4359,,,
2017,10,24,13:00,UTC,8,1033.6,85,0,,0.9,-1.3,10546,,,
2017,10,24,14:00,UTC,2,1033.5,91,0,,-0.1,-1.4,21473,,,
2017,10,24,15:00,UTC,8,1033.5,92,0,,-0.5,-1.6,14157,,,
2017,10,24,16:00,UTC,7,1033.6,92,0,,-1,-2.1,11689,,,
2017,10,24,17:00,UTC,1,1033.5,92,0,,-1.7,-2.8,8284,,,
2017,10,24,18:00,UTC,0,1033.3,93,0,,-2.2,-3.1,12327,,,
2017,10,24,19:00,UTC,2,1033.3,92,0,,-2.3,-3.5,9800,,,
2017,10,24,20:00,UTC,2,1033.2,91,0,,-2.6,-3.8,10408,,,
2017,10,24,21:00,UTC,2,1033.2,92,0,,-2.5,-3.6,12792,,,
2017,10,24,22:00,UTC,3,1033,92,0,,-3,-4.1,13974,,,
2017,10,24,23:00,UTC,6,1032.8,92,0,,-3,-4.1,17923,,,
2017,10,25,00:00,UTC,7,1032.6,92,0,,-3.2,-4.3,21149,,,
2017,10,25,01:00,UTC,7,1032.3,92,0,,-2.5,-3.6,21837,,,
2017,10,25,02:00,UTC,7,1031.8,92,0,,-1.9,-3,17735,,,
2017,10,25,03:00,UTC,8,1031.7,92,0,,-1.7,-2.8,19521,,,
2017,10,25,04:00,UTC,8,1031.3,93,0,,-1,-2,18883,,,
2017,10,25,05:00,UTC,7,1031,91,0,,-1.6,-2.9,25778,,,
2017,10,25,06:00,UTC,7,1030.5,92,0,,-1.6,-2.8,23834,,,
2017,10,25,07:00,UTC,7,1030,90,0,0,-0.8,-2.3,24436,,,
2017,10,25,08:00,UTC,8,1029.5,91,0,0,-0.3,-1.7,25124,,,
2017,10,25,09:00,UTC,7,1029.1,90,0,0,0.2,-1.2,27317,,,
2017,10,25,10:00,UTC,5,1028.5,79,0,0,1.9,-1.3,45957,,,
2017,10,25,11:00,UTC,8,1027.9,76,0,0,1.5,-2.3,50000,,,
2017,10,25,12:00,UTC,8,1027.3,77,0,0,0.9,-2.7,50000,,,
2017,10,25,13:00,UTC,8,1026.7,72,0,0,0.3,-4.1,47525,,,
2017,10,25,14:00,UTC,8,1025.7,73,0,0,0.1,-4.2,50000,,,
2017,10,25,15:00,UTC,8,1024.9,72,0,0,-0.1,-4.6,50000,,,
2017,10,25,16:00,UTC,7,1024.2,72,0,0,-0.8,-5.3,50000,,,
2017,10,25,17:00,UTC,7,1023.2,73,0,0,-1.4,-5.6,49337,,,
2017,10,25,18:00,UTC,7,1022.8,76,0,0,-1.4,-5.1,50000,,,
2017,10,25,19:00,UTC,7,1022.5,73,0,0,-0.5,-4.8,50000,,,
2017,10,25,20:00,UTC,8,1021.6,73,0,0,0,-4.2,50000,,,
2017,10,25,21:00,UTC,8,1020.4,75,0,0,-0.2,-4,50000,,,
2017,10,25,22:00,UTC,8,1019.1,75,0,0,0.2,-3.7,50000,,,
2017,10,25,23:00,UTC,7,1018.8,70,0,0,0.2,-4.5,50000,,,
2017,10,26,00:00,UTC,8,1018.1,69,0,0,0.4,-4.7,50000,,,
2017,10,26,01:00,UTC,8,1017.3,69,0,0,0.3,-4.8,50000,,,
2017,10,26,02:00,UTC,8,1016.3,69,0,0,0.4,-4.6,50000,,,
2017,10,26,03:00,UTC,8,1015.7,68,0,0,0.5,-4.7,50000,,,
2017,10,26,04:00,UTC,8,1015.2,65,0,0,0.7,-5.2,50000,,,
2017,10,26,05:00,UTC,8,1014.8,65,0,0,0.6,-5.4,50000,,,
2017,10,26,06:00,UTC,8,1014.4,62,0,0,0.5,-5.9,50000,,,
2017,10,26,07:00,UTC,8,1014.2,69,0,0,0,-5.1,48278,,,
2017,10,26,08:00,UTC,8,1013.8,68,0,0,-0.1,-5.4,50000,,,
2017,10,26,09:00,UTC,8,1013.6,68,0,0,-0.4,-5.6,50000,,,
2017,10,26,10:00,UTC,8,1013.2,69,0,0,-0.6,-5.5,50000,,,
2017,10,26,11:00,UTC,8,1012.6,71,0,0,-0.7,-5.3,50000,,,
2017,10,26,12:00,UTC,8,1012.2,70,0,0,-0.7,-5.4,48566,,,
2017,10,26,13:00,UTC,8,1012.1,68,0,0,-0.8,-6.1,50000,,,
2017,10,26,14:00,UTC,8,1012,67,0,0,-1,-6.3,50000,,,
2017,10,26,15:00,UTC,8,1012,65,0,0,-1.3,-7,50000,,,
2017,10,26,16:00,UTC,8,1011.7,64,0,0,-1.6,-7.5,50000,,,
2017,10,26,17:00,UTC,8,1011.6,63,0,0,-1.7,-7.8,47850,,,
2017,10,26,18:00,UTC,8,1011.3,64,0,0,-1.7,-7.7,37662,,,
2017,10,26,19:00,UTC,8,1011.1,62,0,0,-1.6,-7.9,50000,,,
2017,10,26,20:00,UTC,8,1010.8,62,0,0,-1.5,-8,50000,,,
2017,10,26,21:00,UTC,8,1010.6,62,0,0,-1.6,-8,50000,,,
2017,10,26,22:00,UTC,8,1010.4,63,0,0,-1.7,-8,50000,,,
2017,10,26,23:00,UTC,7,1010.4,65,0,0,-2.4,-8.1,50000,,,
2017,10,27,00:00,UTC,8,1010.4,68,0,0,-2.7,-7.8,50000,,,
2017,10,27,01:00,UTC,8,1010.1,69,0,0,-2.9,-7.9,50000,,,
2017,10,27,02:00,UTC,7,1010.2,72,0,0,-3.6,-7.9,50000,,,
2017,10,27,03:00,UTC,7,1010.1,74,0,0,-3.9,-7.8,50000,,,
2017,10,27,04:00,UTC,8,1010,78,0,0,-4.4,-7.6,48976,,,
2017,10,27,05:00,UTC,8,1009.8,76,0,0,-3.9,-7.5,39320,,,
2017,10,27,06:00,UTC,8,1009.7,77,0,0,-3.6,-7.1,27955,,,
2017,10,27,07:00,UTC,6,1009.6,75,0,0,-2.9,-6.7,45526,,,
2017,10,27,08:00,UTC,2,1009.5,72,0,0,-2.1,-6.5,38958,,,
2017,10,27,09:00,UTC,0,1009.2,69,0,0,-2,-6.9,44599,,,
2017,10,27,10:00,UTC,2,1009.1,74,0,0,-2,-6.1,43805,,,
2017,10,27,11:00,UTC,8,1008.8,63,0,0,-1,-7.2,48156,,,
2017,10,27,12:00,UTC,8,1008.6,60,0,0,-0.9,-7.6,47722,,,
2017,10,27,13:00,UTC,7,1008.2,64,0,0,-1.1,-7.1,50000,,,
2017,10,27,14:00,UTC,7,1007.9,66,0,0,-2.2,-7.7,50000,,,
2017,10,27,15:00,UTC,7,1007.7,72,0,0,-2.5,-6.9,49474,,,
2017,10,27,16:00,UTC,8,1007.5,70,0,0,-2,-6.8,47455,,,
2017,10,27,17:00,UTC,8,1006.6,61,0,0,-0.2,-6.9,50000,,,
2017,10,27,18:00,UTC,8,1005.8,61,0,0,0.1,-6.5,50000,,,
2017,10,27,19:00,UTC,8,1005.3,66,0,0,0.2,-5.5,50000,,,
2017,10,27,20:00,UTC,7,1004.6,64,0,0,0.4,-5.7,50000,,,
2017,10,27,21:00,UTC,8,1003.7,69,0,0,0.1,-4.9,50000,,,
2017,10,27,22:00,UTC,8,1002.7,63,0,0,0.3,-5.9,50000,,,
2017,10,27,23:00,UTC,8,1001.5,67,0,0,0.4,-5.1,50000,,,
2017,10,28,00:00,UTC,8,1000.3,71,0,0,0.8,-3.9,50000,,,
2017,10,28,01:00,UTC,7,999.3,72,0,0,0.7,-3.8,50000,,,
2017,10,28,02:00,UTC,7,998,75,0,0,0.8,-3.2,50000,,,
2017,10,28,03:00,UTC,7,997.1,77,0,0,0.9,-2.7,50000,,,
2017,10,28,04:00,UTC,7,995.7,79,0,0,0.9,-2.3,37656,,,
2017,10,28,05:00,UTC,8,995.1,78,0,0,1,-2.4,47956,,,
2017,10,28,06:00,UTC,8,994.4,79,0,0,1.2,-2,24730,,,
2017,10,28,07:00,UTC,8,993.5,81,0,0,1.3,-1.6,11166,,,
2017,10,28,08:00,UTC,8,992.8,81,0,0,1.5,-1.4,16397,,,
2017,10,28,09:00,UTC,8,992.3,80,0,0,1.7,-1.4,18590,,,
2017,10,28,10:00,UTC,8,991.6,83,0,0,1.9,-0.7,22731,,,
2017,10,28,11:00,UTC,8,990.9,85,0,0,1.8,-0.5,17141,,,
2017,10,28,12:00,UTC,8,990.2,88,0,0,1.8,0.1,11717,,,
2017,10,28,13:00,UTC,8,989.4,84,0,0,2.2,-0.2,26100,,,
2017,10,28,14:00,UTC,8,988.6,85,0,0,2.1,-0.2,22890,,,
2017,10,28,15:00,UTC,8,988.2,81,0,0,2.1,-0.8,31779,,,
2017,10,28,16:00,UTC,8,987.6,76,0,0,2,-1.7,41072,,,
2017,10,28,17:00,UTC,8,987.1,76,0,0,1.7,-2.1,50000,,,
2017,10,28,18:00,UTC,8,986.4,79,0,0,1.2,-2,19359,,,
2017,10,28,19:00,UTC,8,985.8,79,0,0,1.1,-2.2,22938,,,
2017,10,28,20:00,UTC,8,985.1,79,0,0,1,-2.2,10465,,,
2017,10,28,21:00,UTC,8,984.6,84,0,0,0.6,-1.8,9484,,,
2017,10,28,22:00,UTC,8,983.9,86,0,0,0.6,-1.5,5592,,,
2017,10,28,23:00,UTC,8,983.2,87,0,0,0.3,-1.5,6543,,,
2017,10,29,00:00,UTC,8,982.5,89,0,0,0.3,-1.4,5484,,,
2017,10,29,01:00,UTC,8,981.9,90,0.3,0,0.2,-1.3,4071,,,
2017,10,29,02:00,UTC,8,981.4,87,0,0,0.2,-1.7,7384,,,
2017,10,29,03:00,UTC,8,981.4,88,0,0,0.1,-1.7,15405,,,
2017,10,29,04:00,UTC,8,981,86,0,0,0.1,-1.9,41916,,,
2017,10,29,05:00,UTC,8,980.9,86,0,0,0,-2,2736,,,
2017,10,29,06:00,UTC,8,981,89,0.3,0,-0.2,-1.9,1733,,,
2017,10,29,07:00,UTC,8,981.3,88,0.2,0,-0.2,-1.9,1189,,,
2017,10,29,08:00,UTC,8,981.5,85,0,0,0.1,-2,4860,,,
2017,10,29,09:00,UTC,8,981.8,87,0,0,0.3,-1.6,1831,,,
2017,10,29,10:00,UTC,8,981.8,89,0,0,0.3,-1.2,2098,,,
2017,10,29,11:00,UTC,7,982,89,0.6,2,0.3,-1.3,1565,,,
2017,10,29,12:00,UTC,7,982.4,91,0.3,0,0.3,-1,2337,,,
2017,10,29,13:00,UTC,8,982.6,90,0.1,0,0.3,-1.1,2204,,,
2017,10,29,14:00,UTC,8,983.1,91,0,0,0.2,-1.1,5050,,,
2017,10,29,15:00,UTC,8,983.4,91,0.4,0,0.2,-1,2903,,,
2017,10,29,16:00,UTC,8,983.9,91,0.5,3,0.3,-0.9,2009,,,
2017,10,29,17:00,UTC,8,984.2,92,0.3,2,0.3,-0.9,2171,,,
2017,10,29,18:00,UTC,8,984.5,91,0.2,2,0.3,-0.9,3054,,,
2017,10,29,19:00,UTC,8,985,91,0.1,3,0.4,-0.8,4713,,,
2017,10,29,20:00,UTC,8,985.5,93,0.2,3,0.3,-0.7,3639,,,
2017,10,29,21:00,UTC,8,985.9,92,0.1,3,0.3,-0.9,7505,,,
2017,10,29,22:00,UTC,8,986.5,92,0.2,3,0.2,-1,3449,,,
2017,10,29,23:00,UTC,8,986.9,91,0.6,3,0.2,-1.1,2856,,,
2017,10,30,00:00,UTC,8,987.3,91,0,3,0,-1.4,7184,,,
2017,10,30,01:00,UTC,8,987.9,90,0,3,-0.3,-1.7,3725,,,
2017,10,30,02:00,UTC,8,988.3,90,0.5,2,-0.5,-2,2854,,,
2017,10,30,03:00,UTC,8,988.9,89,0.5,2,-0.6,-2.1,2450,,,
2017,10,30,04:00,UTC,8,989.5,89,0.3,3,-0.5,-2.1,7562,,,
2017,10,30,05:00,UTC,8,990.3,89,0,0,-0.4,-2,3057,,,
2017,10,30,06:00,UTC,8,991,91,0,2,-0.2,-1.6,2384,,,
2017,10,30,07:00,UTC,8,991.6,90,0.5,3,-0.1,-1.5,1696,,,
2017,10,30,08:00,UTC,8,992.4,89,0.3,4,0.1,-1.5,2488,,,
2017,10,30,09:00,UTC,8,993,90,0.6,4,0.2,-1.2,2111,,,
2017,10,30,10:00,UTC,8,993.6,88,0,3,0.5,-1.2,10284,,,
2017,10,30,11:00,UTC,8,994,89,0,4,0.6,-1,5790,,,
2017,10,30,12:00,UTC,8,994.6,89,0.1,4,0.5,-1,2536,,,
2017,10,30,13:00,UTC,8,995.1,91,0.7,4,0.4,-1,1015,,,
2017,10,30,14:00,UTC,8,995.6,90,0.4,4,0.5,-0.9,3266,,,
2017,10,30,15:00,UTC,7,996.4,92,,4,0.4,-0.8,1299,,,
2017,10,30,16:00,UTC,8,996.8,92,0,3,0.2,-0.9,2149,,,
2017,10,30,17:00,UTC,8,997.4,90,0.4,4,0.2,-1.3,4663,,,
2017,10,30,18:00,UTC,7,997.8,90,0.3,4,0,-1.4,6433,,,
2017,10,30,19:00,UTC,8,998.2,87,0,4,-0.1,-1.9,6665,,,
2017,10,30,20:00,UTC,8,998.8,89,0.6,4,-0.3,-2,2447,,,
2017,10,30,21:00,UTC,8,999.1,92,0.9,6,-0.4,-1.6,1336,,,
2017,10,30,22:00,UTC,8,999.3,91,0.8,6,-0.4,-1.7,853,,,
2017,10,30,23:00,UTC,8,999.5,91,0.6,7,-0.5,-1.9,1262,,,
2017,10,31,00:00,UTC,8,999.7,90,0,9,-0.8,-2.2,1977,,,
2017,10,31,01:00,UTC,8,999.8,91,0.1,8,-0.9,-2.2,2247,,,
