Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,9,14,00:00,UTC,,,93,,,9.7,8.7,,,,
2017,9,14,01:00,UTC,,,93,,,9.9,8.9,,,,
2017,9,14,02:00,UTC,,,95,,,9.7,8.9,,,,
2017,9,14,03:00,UTC,,,95,,,9.6,8.9,,,,
2017,9,14,04:00,UTC,,,95,,,9,8.3,,,,
2017,9,14,05:00,UTC,,,95,,,9.7,9,,,,
2017,9,14,06:00,UTC,,,94,,,10.4,9.5,,,,
2017,9,14,07:00,UTC,,,91,,,11.4,10.1,,,,
2017,9,14,08:00,UTC,,,90,,,11.4,9.9,,,,
2017,9,14,09:00,UTC,,,89,,,12,10.1,,,,
2017,9,14,10:00,UTC,,,86,,,12.4,10.1,,,,
2017,9,14,11:00,UTC,,,82,,,13,9.9,,,,
2017,9,14,12:00,UTC,,,77,,,14.1,10.1,,,,
2017,9,14,13:00,UTC,,,79,,,13.8,10.3,,,,
2017,9,14,14:00,UTC,,,76,,,14.1,9.9,,,,
2017,9,14,15:00,UTC,,,82,,,13.7,10.6,,,,
2017,9,14,16:00,UTC,,,86,,,13.1,10.8,,,,
2017,9,14,17:00,UTC,,,87,,,12.8,10.7,,,,
2017,9,14,18:00,UTC,,,88,,,12.2,10.3,,,,
2017,9,14,19:00,UTC,,,90,,,12.1,10.5,,,,
2017,9,14,20:00,UTC,,,90,,,11.9,10.3,,,,
2017,9,14,21:00,UTC,,,90,,,12.3,10.7,,,,
2017,9,14,22:00,UTC,,,90,,,12.1,10.5,,,,
2017,9,14,23:00,UTC,,,90,,,11.7,10,,,,
2017,9,15,00:00,UTC,,,89,,,11.7,10,,,,
2017,9,15,01:00,UTC,,,88,,,11.8,9.9,,,,
2017,9,15,02:00,UTC,,,88,,,11.6,9.8,,,,
2017,9,15,03:00,UTC,,,88,,,11.7,9.7,,,,
2017,9,15,04:00,UTC,,,86,,,11.3,9.1,,,,
2017,9,15,05:00,UTC,,,86,,,11.8,9.5,,,,
2017,9,15,06:00,UTC,,,82,,,11.4,8.3,,,,
2017,9,15,07:00,UTC,,,82,,,11.2,8.2,,,,
2017,9,15,08:00,UTC,,,79,,,11.3,7.8,,,,
2017,9,15,09:00,UTC,,,78,,,11.4,7.7,,,,
2017,9,15,10:00,UTC,,,76,,,11.5,7.4,,,,
2017,9,15,11:00,UTC,,,69,,,12.1,6.6,,,,
2017,9,15,12:00,UTC,,,69,,,12.2,6.6,,,,
2017,9,15,13:00,UTC,,,71,,,12.2,7,,,,
2017,9,15,14:00,UTC,,,70,,,12.3,7,,,,
2017,9,15,15:00,UTC,,,72,,,12.2,7.3,,,,
2017,9,15,16:00,UTC,,,73,,,12,7.3,,,,
2017,9,15,17:00,UTC,,,70,,,11.7,6.3,,,,
2017,9,15,18:00,UTC,,,74,,,11,6.6,,,,
2017,9,15,19:00,UTC,,,83,,,10.3,7.5,,,,
2017,9,15,20:00,UTC,,,90,,,10.3,8.8,,,,
2017,9,15,21:00,UTC,,,92,,,9.6,8.4,,,,
2017,9,15,22:00,UTC,,,91,,,9.4,8,,,,
2017,9,15,23:00,UTC,,,93,,,9.1,8,,,,
2017,9,16,00:00,UTC,,,93,,,9.3,8.2,,,,
2017,9,16,01:00,UTC,,,94,,,9,8.1,,,,
2017,9,16,02:00,UTC,,,94,,,9.4,8.5,,,,
2017,9,16,03:00,UTC,,,92,,,8.4,7.2,,,,
2017,9,16,04:00,UTC,,,92,,,8.1,6.8,,,,
2017,9,16,05:00,UTC,,,92,,,8.5,7.3,,,,
2017,9,16,06:00,UTC,,,94,,,8.4,7.5,,,,
2017,9,16,07:00,UTC,,,92,,,8.9,7.6,,,,
2017,9,16,08:00,UTC,,,90,,,9.4,7.8,,,,
2017,9,16,09:00,UTC,,,77,,,9.4,5.7,,,,
2017,9,16,10:00,UTC,,,77,,,9.7,5.8,,,,
2017,9,16,11:00,UTC,,,76,,,10,6.1,,,,
2017,9,16,12:00,UTC,,,75,,,9.9,5.7,,,,
2017,9,16,13:00,UTC,,,75,,,9.8,5.6,,,,
2017,9,16,14:00,UTC,,,75,,,10.1,5.8,,,,
2017,9,16,15:00,UTC,,,76,,,9.5,5.5,,,,
2017,9,16,16:00,UTC,,,79,,,9.3,5.8,,,,
2017,9,16,17:00,UTC,,,80,,,9.1,5.8,,,,
2017,9,16,18:00,UTC,,,86,,,8.6,6.3,,,,
2017,9,16,19:00,UTC,,,86,,,8.3,6,,,,
2017,9,16,20:00,UTC,,,85,,,8.3,6,,,,
2017,9,16,21:00,UTC,,,87,,,7.7,5.7,,,,
2017,9,16,22:00,UTC,,,89,,,7.2,5.5,,,,
2017,9,16,23:00,UTC,,,92,,,7.1,5.8,,,,
2017,9,17,00:00,UTC,,,92,,,6.7,5.6,,,,
2017,9,17,01:00,UTC,,,92,,,6.5,5.3,,,,
2017,9,17,02:00,UTC,,,91,,,6.9,5.6,,,,
2017,9,17,03:00,UTC,,,93,,,6.8,5.8,,,,
2017,9,17,04:00,UTC,,,93,,,7.1,6.1,,,,
2017,9,17,05:00,UTC,,,93,,,7.4,6.3,,,,
2017,9,17,06:00,UTC,,,92,,,7.9,6.6,,,,
2017,9,17,07:00,UTC,,,92,,,8.3,7.2,,,,
2017,9,17,08:00,UTC,,,88,,,9.4,7.4,,,,
2017,9,17,09:00,UTC,,,83,,,9.8,7.1,,,,
2017,9,17,10:00,UTC,,,79,,,10.5,7,,,,
2017,9,17,11:00,UTC,,,74,,,10.9,6.5,,,,
2017,9,17,12:00,UTC,,,75,,,11.2,6.8,,,,
2017,9,17,13:00,UTC,,,73,,,11.1,6.4,,,,
2017,9,17,14:00,UTC,,,70,,,11.2,6,,,,
2017,9,17,15:00,UTC,,,68,,,11.5,5.8,,,,
2017,9,17,16:00,UTC,,,70,,,11.1,5.9,,,,
2017,9,17,17:00,UTC,,,77,,,11,7.1,,,,
2017,9,17,18:00,UTC,,,80,,,10.7,7.4,,,,
2017,9,17,19:00,UTC,,,78,,,10.6,7,,,,
2017,9,17,20:00,UTC,,,82,,,10.2,7.2,,,,
2017,9,17,21:00,UTC,,,80,,,10.2,7,,,,
2017,9,17,22:00,UTC,,,85,,,10.2,7.9,,,,
2017,9,17,23:00,UTC,,,86,,,10,7.7,,,,
2017,9,18,00:00,UTC,,,88,,,9.8,7.9,,,,
2017,9,18,01:00,UTC,,,86,,,9.8,7.5,,,,
2017,9,18,02:00,UTC,,,82,,,9.8,6.8,,,,
2017,9,18,03:00,UTC,,,83,,,9.7,6.9,,,,
2017,9,18,04:00,UTC,,,84,,,9.6,7.1,,,,
2017,9,18,05:00,UTC,,,86,,,9.6,7.4,,,,
2017,9,18,06:00,UTC,,,85,,,9.8,7.3,,,,
2017,9,18,07:00,UTC,,,78,,,10.2,6.5,,,,
2017,9,18,08:00,UTC,,,77,,,10.6,6.6,,,,
2017,9,18,09:00,UTC,,,59,,,11.5,3.8,,,,
2017,9,18,10:00,UTC,,,63,,,11,4.3,,,,
2017,9,18,11:00,UTC,,,64,,,10.7,4.3,,,,
2017,9,18,12:00,UTC,,,62,,,10.9,4,,,,
2017,9,18,13:00,UTC,,,66,,,10.7,4.6,,,,
2017,9,18,14:00,UTC,,,71,,,10.3,5.2,,,,
2017,9,18,15:00,UTC,,,71,,,10.4,5.4,,,,
2017,9,18,16:00,UTC,,,76,,,10,5.9,,,,
2017,9,18,17:00,UTC,,,79,,,9.3,5.9,,,,
2017,9,18,18:00,UTC,,,83,,,8.9,6.2,,,,
2017,9,18,19:00,UTC,,,83,,,9.1,6.4,,,,
2017,9,18,20:00,UTC,,,86,,,8.8,6.6,,,,
2017,9,18,21:00,UTC,,,86,,,8.8,6.6,,,,
2017,9,18,22:00,UTC,,,85,,,8.9,6.5,,,,
2017,9,18,23:00,UTC,,,85,,,8.9,6.5,,,,
2017,9,19,00:00,UTC,,,84,,,8.9,6.3,,,,
2017,9,19,01:00,UTC,,,83,,,8.8,6,,,,
2017,9,19,02:00,UTC,,,83,,,8.4,5.8,,,,
2017,9,19,03:00,UTC,,,82,,,8.2,5.4,,,,
2017,9,19,04:00,UTC,,,85,,,7.7,5.3,,,,
2017,9,19,05:00,UTC,,,83,,,7.3,4.7,,,,
2017,9,19,06:00,UTC,,,79,,,7.1,3.8,,,,
2017,9,19,07:00,UTC,,,79,,,7.1,3.6,,,,
2017,9,19,08:00,UTC,,,76,,,7,3.1,,,,
2017,9,19,09:00,UTC,,,74,,,7,2.6,,,,
2017,9,19,10:00,UTC,,,72,,,7.2,2.4,,,,
2017,9,19,11:00,UTC,,,70,,,7.6,2.5,,,,
2017,9,19,12:00,UTC,,,70,,,7.6,2.5,,,,
2017,9,19,13:00,UTC,,,69,,,7.7,2.4,,,,
2017,9,19,14:00,UTC,,,68,,,8.1,2.6,,,,
2017,9,19,15:00,UTC,,,68,,,8.1,2.6,,,,
2017,9,19,16:00,UTC,,,71,,,8.1,3.1,,,,
2017,9,19,17:00,UTC,,,73,,,8.2,3.5,,,,
2017,9,19,18:00,UTC,,,76,,,8,4,,,,
2017,9,19,19:00,UTC,,,79,,,7.7,4.3,,,,
2017,9,19,20:00,UTC,,,83,,,7.2,4.5,,,,
2017,9,19,21:00,UTC,,,84,,,7.2,4.8,,,,
2017,9,19,22:00,UTC,,,86,,,7.3,5,,,,
2017,9,19,23:00,UTC,,,92,,,6.8,5.7,,,,
2017,9,20,00:00,UTC,,,94,,,7,6.1,,,,
2017,9,20,01:00,UTC,,,93,,,7,6,,,,
2017,9,20,02:00,UTC,,,92,,,7.2,6.1,,,,
2017,9,20,03:00,UTC,,,92,,,7.3,6.1,,,,
2017,9,20,04:00,UTC,,,92,,,7.4,6.1,,,,
2017,9,20,05:00,UTC,,,93,,,7.2,6.1,,,,
2017,9,20,06:00,UTC,,,93,,,7.5,6.5,,,,
2017,9,20,07:00,UTC,,,89,,,8.1,6.4,,,,
2017,9,20,08:00,UTC,,,86,,,8.7,6.5,,,,
2017,9,20,09:00,UTC,,,81,,,9.5,6.3,,,,
2017,9,20,10:00,UTC,,,77,,,9.9,6.1,,,,
2017,9,20,11:00,UTC,,,73,,,10.4,5.8,,,,
2017,9,20,12:00,UTC,,,70,,,10.8,5.6,,,,
2017,9,20,13:00,UTC,,,66,,,11.2,5.1,,,,
2017,9,20,14:00,UTC,,,67,,,11.3,5.4,,,,
2017,9,20,15:00,UTC,,,80,,,10.7,7.3,,,,
2017,9,20,16:00,UTC,,,82,,,10.5,7.6,,,,
2017,9,20,17:00,UTC,,,85,,,10.2,7.7,,,,
2017,9,20,18:00,UTC,,,88,,,9.8,7.9,,,,
2017,9,20,19:00,UTC,,,87,,,9.5,7.6,,,,
2017,9,20,20:00,UTC,,,87,,,9.4,7.4,,,,
2017,9,20,21:00,UTC,,,90,,,9.1,7.6,,,,
2017,9,20,22:00,UTC,,,92,,,9,7.7,,,,
2017,9,20,23:00,UTC,,,92,,,9.1,7.9,,,,
2017,9,21,00:00,UTC,,,91,,,8.9,7.5,,,,
2017,9,21,01:00,UTC,,,91,,,8.9,7.5,,,,
2017,9,21,02:00,UTC,,,90,,,9,7.4,,,,
2017,9,21,03:00,UTC,,,90,,,9.1,7.5,,,,
2017,9,21,04:00,UTC,,,90,,,9.2,7.7,,,,
2017,9,21,05:00,UTC,,,89,,,9.3,7.6,,,,
2017,9,21,06:00,UTC,,,90,,,9.7,8.1,,,,
2017,9,21,07:00,UTC,,,88,,,10,8.1,,,,
2017,9,21,08:00,UTC,,,85,,,10.8,8.4,,,,
2017,9,21,09:00,UTC,,,80,,,11.7,8.4,,,,
2017,9,21,10:00,UTC,,,80,,,12,8.8,,,,
2017,9,21,11:00,UTC,,,78,,,13.2,9.5,,,,
2017,9,21,12:00,UTC,,,75,,,14.1,9.8,,,,
2017,9,21,13:00,UTC,,,75,,,14.4,10,,,,
2017,9,21,14:00,UTC,,,73,,,14.5,9.7,,,,
2017,9,21,15:00,UTC,,,79,,,13.8,10.2,,,,
2017,9,21,16:00,UTC,,,81,,,13.4,10.2,,,,
2017,9,21,17:00,UTC,,,81,,,13.1,9.8,,,,
2017,9,21,18:00,UTC,,,80,,,12.8,9.5,,,,
2017,9,21,19:00,UTC,,,82,,,12.4,9.4,,,,
2017,9,21,20:00,UTC,,,82,,,11.8,8.7,,,,
2017,9,21,21:00,UTC,,,82,,,11.3,8.3,,,,
2017,9,21,22:00,UTC,,,83,,,10.8,8,,,,
2017,9,21,23:00,UTC,,,83,,,10.5,7.7,,,,
2017,9,22,00:00,UTC,,,83,,,10.3,7.6,,,,
2017,9,22,01:00,UTC,,,83,,,9.9,7.2,,,,
2017,9,22,02:00,UTC,,,84,,,9.8,7.2,,,,
2017,9,22,03:00,UTC,,,84,,,9.8,7.1,,,,
2017,9,22,04:00,UTC,,,84,,,9.4,6.9,,,,
2017,9,22,05:00,UTC,,,84,,,9.2,6.7,,,,
2017,9,22,06:00,UTC,,,84,,,9.4,6.8,,,,
2017,9,22,07:00,UTC,,,84,,,9.5,6.9,,,,
2017,9,22,08:00,UTC,,,85,,,9.7,7.2,,,,
2017,9,22,09:00,UTC,,,82,,,10.6,7.7,,,,
2017,9,22,10:00,UTC,,,80,,,11,7.8,,,,
2017,9,22,11:00,UTC,,,81,,,11.3,8.2,,,,
2017,9,22,12:00,UTC,,,82,,,11.4,8.5,,,,
2017,9,22,13:00,UTC,,,82,,,11.5,8.5,,,,
2017,9,22,14:00,UTC,,,82,,,11.5,8.5,,,,
2017,9,22,15:00,UTC,,,83,,,11.2,8.4,,,,
2017,9,22,16:00,UTC,,,84,,,11,8.4,,,,
2017,9,22,17:00,UTC,,,86,,,10.8,8.5,,,,
2017,9,22,18:00,UTC,,,85,,,10.8,8.4,,,,
2017,9,22,19:00,UTC,,,86,,,10.8,8.6,,,,
2017,9,22,20:00,UTC,,,85,,,11,8.6,,,,
2017,9,22,21:00,UTC,,,85,,,11.1,8.6,,,,
2017,9,22,22:00,UTC,,,85,,,11,8.7,,,,
2017,9,22,23:00,UTC,,,86,,,11,8.7,,,,
2017,9,23,00:00,UTC,,,86,,,10.9,8.6,,,,
2017,9,23,01:00,UTC,,,87,,,10.8,8.6,,,,
2017,9,23,02:00,UTC,,,87,,,10.6,8.5,,,,
2017,9,23,03:00,UTC,,,87,,,10.5,8.5,,,,
2017,9,23,04:00,UTC,,,88,,,10.3,8.3,,,,
2017,9,23,05:00,UTC,,,87,,,10.3,8.3,,,,
2017,9,23,06:00,UTC,,,87,,,10.3,8.2,,,,
2017,9,23,07:00,UTC,,,86,,,10.5,8.2,,,,
2017,9,23,08:00,UTC,,,83,,,11,8.3,,,,
2017,9,23,09:00,UTC,,,83,,,11.3,8.5,,,,
2017,9,23,10:00,UTC,,,80,,,12,8.7,,,,
2017,9,23,11:00,UTC,,,76,,,12.9,8.9,,,,
2017,9,23,12:00,UTC,,,74,,,13.7,9.2,,,,
2017,9,23,13:00,UTC,,,73,,,14.4,9.6,,,,
2017,9,23,14:00,UTC,,,73,,,14.8,9.9,,,,
2017,9,23,15:00,UTC,,,76,,,14.2,9.9,,,,
2017,9,23,16:00,UTC,,,79,,,13.3,9.8,,,,
2017,9,23,17:00,UTC,,,83,,,12.2,9.4,,,,
2017,9,23,18:00,UTC,,,85,,,11.6,9.2,,,,
2017,9,23,19:00,UTC,,,87,,,11.3,9.2,,,,
2017,9,23,20:00,UTC,,,89,,,10.7,9,,,,
2017,9,23,21:00,UTC,,,87,,,11.1,9.1,,,,
2017,9,23,22:00,UTC,,,89,,,10.6,8.9,,,,
2017,9,23,23:00,UTC,,,89,,,10.3,8.6,,,,
2017,9,24,00:00,UTC,,,89,,,10.3,8.6,,,,
2017,9,24,01:00,UTC,,,88,,,10.4,8.5,,,,
2017,9,24,02:00,UTC,,,89,,,9.9,8.2,,,,
2017,9,24,03:00,UTC,,,90,,,9.8,8.1,,,,
2017,9,24,04:00,UTC,,,92,,,9.2,7.9,,,,
2017,9,24,05:00,UTC,,,92,,,9.1,7.9,,,,
2017,9,24,06:00,UTC,,,91,,,9.5,8.1,,,,
2017,9,24,07:00,UTC,,,84,,,11.2,8.5,,,,
2017,9,24,08:00,UTC,,,79,,,12.3,8.8,,,,
2017,9,24,09:00,UTC,,,72,,,13.9,9,,,,
2017,9,24,10:00,UTC,,,68,,,14.6,8.8,,,,
2017,9,24,11:00,UTC,,,65,,,15.7,9.1,,,,
2017,9,24,12:00,UTC,,,61,,,16.7,9.2,,,,
2017,9,24,13:00,UTC,,,60,,,17.3,9.6,,,,
2017,9,24,14:00,UTC,,,60,,,17.3,9.5,,,,
2017,9,24,15:00,UTC,,,62,,,17,9.6,,,,
2017,9,24,16:00,UTC,,,69,,,15.9,10.3,,,,
2017,9,24,17:00,UTC,,,78,,,14.2,10.4,,,,
2017,9,24,18:00,UTC,,,81,,,13.2,10.1,,,,
2017,9,24,19:00,UTC,,,82,,,12.8,9.8,,,,
2017,9,24,20:00,UTC,,,84,,,12.1,9.5,,,,
2017,9,24,21:00,UTC,,,86,,,11.5,9.3,,,,
2017,9,24,22:00,UTC,,,88,,,10.7,8.7,,,,
2017,9,24,23:00,UTC,,,89,,,10.1,8.4,,,,
2017,9,25,00:00,UTC,,,90,,,9.3,7.9,,,,
2017,9,25,01:00,UTC,,,92,,,8.6,7.5,,,,
2017,9,25,02:00,UTC,,,93,,,8.4,7.4,,,,
2017,9,25,03:00,UTC,,,93,,,8.5,7.3,,,,
2017,9,25,04:00,UTC,,,93,,,8.4,7.4,,,,
2017,9,25,05:00,UTC,,,92,,,8.4,7.2,,,,
2017,9,25,06:00,UTC,,,91,,,8.8,7.5,,,,
2017,9,25,07:00,UTC,,,87,,,10.3,8.3,,,,
2017,9,25,08:00,UTC,,,85,,,11.6,9.3,,,,
2017,9,25,09:00,UTC,,,78,,,13.8,10.1,,,,
2017,9,25,10:00,UTC,,,71,,,15,9.9,,,,
2017,9,25,11:00,UTC,,,68,,,16.3,10.3,,,,
2017,9,25,12:00,UTC,,,63,,,17.2,10.1,,,,
2017,9,25,13:00,UTC,,,60,,,17.6,9.7,,,,
2017,9,25,14:00,UTC,,,61,,,18,10.3,,,,
2017,9,25,15:00,UTC,,,64,,,17.5,10.7,,,,
2017,9,25,16:00,UTC,,,71,,,16.3,11,,,,
2017,9,25,17:00,UTC,,,76,,,15,10.8,,,,
2017,9,25,18:00,UTC,,,81,,,13.9,10.7,,,,
2017,9,25,19:00,UTC,,,86,,,12.7,10.4,,,,
2017,9,25,20:00,UTC,,,89,,,11.8,10,,,,
2017,9,25,21:00,UTC,,,90,,,11.3,9.7,,,,
2017,9,25,22:00,UTC,,,92,,,10.5,9.2,,,,
2017,9,25,23:00,UTC,,,92,,,10.1,8.9,,,,
2017,9,26,00:00,UTC,,,93,,,9.9,8.8,,,,
2017,9,26,01:00,UTC,,,94,,,9.4,8.5,,,,
2017,9,26,02:00,UTC,,,94,,,9.4,8.5,,,,
2017,9,26,03:00,UTC,,,94,,,9.1,8.2,,,,
2017,9,26,04:00,UTC,,,94,,,9.2,8.2,,,,
2017,9,26,05:00,UTC,,,93,,,9.5,8.5,,,,
2017,9,26,06:00,UTC,,,91,,,9.8,8.4,,,,
2017,9,26,07:00,UTC,,,89,,,10.4,8.7,,,,
2017,9,26,08:00,UTC,,,89,,,11.2,9.4,,,,
2017,9,26,09:00,UTC,,,87,,,12.4,10.3,,,,
2017,9,26,10:00,UTC,,,79,,,14,10.5,,,,
2017,9,26,11:00,UTC,,,78,,,14.3,10.6,,,,
2017,9,26,12:00,UTC,,,80,,,14.3,10.9,,,,
2017,9,26,13:00,UTC,,,80,,,14.4,11,,,,
2017,9,26,14:00,UTC,,,83,,,13.8,10.9,,,,
2017,9,26,15:00,UTC,,,84,,,13.3,10.7,,,,
2017,9,26,16:00,UTC,,,85,,,13,10.5,,,,
2017,9,26,17:00,UTC,,,86,,,12.8,10.5,,,,
2017,9,26,18:00,UTC,,,88,,,12.2,10.2,,,,
2017,9,26,19:00,UTC,,,88,,,11.4,9.5,,,,
2017,9,26,20:00,UTC,,,89,,,10.7,9,,,,
2017,9,26,21:00,UTC,,,93,,,9.9,8.8,,,,
2017,9,26,22:00,UTC,,,93,,,9.9,8.8,,,,
2017,9,26,23:00,UTC,,,94,,,9.3,8.4,,,,
2017,9,27,00:00,UTC,,,94,,,9.2,8.4,,,,
2017,9,27,01:00,UTC,,,95,,,9.2,8.4,,,,
2017,9,27,02:00,UTC,,,95,,,9.1,8.3,,,,
2017,9,27,03:00,UTC,,,95,,,9.1,8.2,,,,
2017,9,27,04:00,UTC,,,94,,,9.3,8.5,,,,
2017,9,27,05:00,UTC,,,94,,,9.2,8.3,,,,
2017,9,27,06:00,UTC,,,94,,,9.4,8.4,,,,
2017,9,27,07:00,UTC,,,93,,,9,8,,,,
2017,9,27,08:00,UTC,,,94,,,8.9,8,,,,
2017,9,27,09:00,UTC,,,93,,,9.5,8.3,,,,
2017,9,27,10:00,UTC,,,92,,,9.9,8.7,,,,
2017,9,27,11:00,UTC,,,90,,,10.3,8.7,,,,
2017,9,27,12:00,UTC,,,87,,,10.8,8.6,,,,
2017,9,27,13:00,UTC,,,86,,,10.8,8.5,,,,
2017,9,27,14:00,UTC,,,84,,,10.8,8.2,,,,
2017,9,27,15:00,UTC,,,86,,,10.4,8.2,,,,
2017,9,27,16:00,UTC,,,86,,,10.2,8,,,,
2017,9,27,17:00,UTC,,,86,,,10,7.7,,,,
2017,9,27,18:00,UTC,,,87,,,9.6,7.5,,,,
2017,9,27,19:00,UTC,,,88,,,9.5,7.6,,,,
2017,9,27,20:00,UTC,,,90,,,9.1,7.5,,,,
2017,9,27,21:00,UTC,,,91,,,8.8,7.5,,,,
2017,9,27,22:00,UTC,,,92,,,8.6,7.5,,,,
2017,9,27,23:00,UTC,,,93,,,8.6,7.5,,,,
2017,9,28,00:00,UTC,,,94,,,8.3,7.4,,,,
2017,9,28,01:00,UTC,,,95,,,8.2,7.4,,,,
2017,9,28,02:00,UTC,,,95,,,8.1,7.4,,,,
2017,9,28,03:00,UTC,,,96,,,8.1,7.5,,,,
2017,9,28,04:00,UTC,,,96,,,8.1,7.4,,,,
2017,9,28,05:00,UTC,,,96,,,8,7.4,,,,
2017,9,28,06:00,UTC,,,95,,,7.9,7.1,,,,
2017,9,28,07:00,UTC,,,95,,,7.8,7,,,,
2017,9,28,08:00,UTC,,,95,,,7.6,6.8,,,,
2017,9,28,09:00,UTC,,,94,,,8.2,7.3,,,,
2017,9,28,10:00,UTC,,,91,,,8.9,7.5,,,,
2017,9,28,11:00,UTC,,,91,,,9.1,7.7,,,,
2017,9,28,12:00,UTC,,,91,,,9.3,7.9,,,,
2017,9,28,13:00,UTC,,,88,,,9.6,7.7,,,,
2017,9,28,14:00,UTC,,,87,,,9.7,7.7,,,,
2017,9,28,15:00,UTC,,,88,,,9.2,7.4,,,,
2017,9,28,16:00,UTC,,,89,,,9.1,7.4,,,,
2017,9,28,17:00,UTC,,,92,,,8.3,7.1,,,,
2017,9,28,18:00,UTC,,,93,,,7.8,6.8,,,,
2017,9,28,19:00,UTC,,,94,,,7.6,6.8,,,,
2017,9,28,20:00,UTC,,,95,,,7.6,6.8,,,,
2017,9,28,21:00,UTC,,,95,,,7,6.3,,,,
2017,9,28,22:00,UTC,,,96,,,6.9,6.3,,,,
2017,9,28,23:00,UTC,,,96,,,6,5.4,,,,
2017,9,29,00:00,UTC,,,96,,,5.9,5.3,,,,
2017,9,29,01:00,UTC,,,96,,,5.7,5.1,,,,
2017,9,29,02:00,UTC,,,96,,,5.9,5.4,,,,
2017,9,29,03:00,UTC,,,96,,,5.9,5.4,,,,
2017,9,29,04:00,UTC,,,96,,,6,5.4,,,,
2017,9,29,05:00,UTC,,,96,,,5.6,5.1,,,,
2017,9,29,06:00,UTC,,,96,,,6.4,5.8,,,,
2017,9,29,07:00,UTC,,,96,,,6.9,6.4,,,,
2017,9,29,08:00,UTC,,,96,,,6.7,6.1,,,,
2017,9,29,09:00,UTC,,,96,,,6.9,6.3,,,,
2017,9,29,10:00,UTC,,,96,,,7.8,7.2,,,,
2017,9,29,11:00,UTC,,,96,,,7.6,7,,,,
2017,9,29,12:00,UTC,,,96,,,8.3,7.6,,,,
2017,9,29,13:00,UTC,,,95,,,8.7,7.9,,,,
2017,9,29,14:00,UTC,,,94,,,8.5,7.5,,,,
2017,9,29,15:00,UTC,,,95,,,8.6,7.8,,,,
2017,9,29,16:00,UTC,,,95,,,8.7,8,,,,
2017,9,29,17:00,UTC,,,95,,,8.5,7.8,,,,
2017,9,29,18:00,UTC,,,96,,,8.1,7.5,,,,
2017,9,29,19:00,UTC,,,96,,,7.9,7.2,,,,
2017,9,29,20:00,UTC,,,95,,,7.1,6.3,,,,
2017,9,29,21:00,UTC,,,95,,,6.8,6.1,,,,
2017,9,29,22:00,UTC,,,92,,,7.2,6.1,,,,
2017,9,29,23:00,UTC,,,91,,,7.2,5.8,,,,
2017,9,30,00:00,UTC,,,89,,,6.8,5,,,,
2017,9,30,01:00,UTC,,,89,,,6.6,4.9,,,,
2017,9,30,02:00,UTC,,,90,,,6.2,4.7,,,,
2017,9,30,03:00,UTC,,,92,,,6.3,5.1,,,,
2017,9,30,04:00,UTC,,,93,,,6.3,5.3,,,,
2017,9,30,05:00,UTC,,,94,,,6,5.2,,,,
2017,9,30,06:00,UTC,,,94,,,6,5.1,,,,
2017,9,30,07:00,UTC,,,92,,,5.9,4.7,,,,
2017,9,30,08:00,UTC,,,91,,,6,4.7,,,,
2017,9,30,09:00,UTC,,,92,,,6.3,5,,,,
2017,9,30,10:00,UTC,,,90,,,6.4,4.9,,,,
2017,9,30,11:00,UTC,,,88,,,6.7,4.9,,,,
2017,9,30,12:00,UTC,,,87,,,7,5,,,,
2017,9,30,13:00,UTC,,,84,,,7.5,4.9,,,,
2017,9,30,14:00,UTC,,,85,,,7.5,5.2,,,,
2017,9,30,15:00,UTC,,,84,,,7.8,5.3,,,,
2017,9,30,16:00,UTC,,,83,,,8,5.3,,,,
2017,9,30,17:00,UTC,,,84,,,7.9,5.4,,,,
2017,9,30,18:00,UTC,,,85,,,8.1,5.7,,,,
2017,9,30,19:00,UTC,,,82,,,8.2,5.3,,,,
2017,9,30,20:00,UTC,,,82,,,8.3,5.4,,,,
2017,9,30,21:00,UTC,,,84,,,8.2,5.6,,,,
2017,9,30,22:00,UTC,,,86,,,8.1,5.9,,,,
2017,9,30,23:00,UTC,,,88,,,7.9,6.1,,,,
2017,10,1,00:00,UTC,,,92,,,7.5,6.3,,,,
2017,10,1,01:00,UTC,,,92,,,7.6,6.3,,,,
2017,10,1,02:00,UTC,,,92,,,7.5,6.2,,,,
2017,10,1,03:00,UTC,,,92,,,7.4,6.2,,,,
2017,10,1,04:00,UTC,,,91,,,7.4,6.1,,,,
2017,10,1,05:00,UTC,,,92,,,7.3,6.1,,,,
2017,10,1,06:00,UTC,,,92,,,7.7,6.4,,,,
2017,10,1,07:00,UTC,,,88,,,8,6.1,,,,
2017,10,1,08:00,UTC,,,84,,,8.2,5.7,,,,
2017,10,1,09:00,UTC,,,87,,,8.2,6.2,,,,
2017,10,1,10:00,UTC,,,82,,,8.5,5.7,,,,
2017,10,1,11:00,UTC,,,78,,,8.8,5.2,,,,
2017,10,1,12:00,UTC,,,82,,,8.7,5.8,,,,
2017,10,1,13:00,UTC,,,85,,,8.6,6.2,,,,
2017,10,1,14:00,UTC,,,87,,,8.1,6,,,,
