Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,9,26,07:00,UTC,,1040,92,,,11.7,10.4,,95,4.2,3.4
2017,9,26,08:00,UTC,,1040.2,89,,,12.8,11,,92,4.5,3.7
2017,9,26,09:00,UTC,,1040.4,79,,,14.4,10.8,,108,6.1,4.2
2017,9,26,10:00,UTC,,1040.5,80,,,14.5,11.1,,112,6.8,5.7
2017,9,26,11:00,UTC,,1040.6,81,,,14.8,11.6,,111,6.3,3.9
2017,9,26,12:00,UTC,,1040.4,82,,,14.8,11.8,,65,5.7,4.7
2017,9,26,13:00,UTC,,1040.3,81,,,15.3,12,,66,6.3,5.3
2017,9,26,14:00,UTC,,1040,82,,,15.1,12.1,,70,6.8,5.9
2017,9,26,15:00,UTC,,1040,81,,,15.2,12,,75,5.9,4.7
2017,9,26,16:00,UTC,,1040.2,83,,,14.6,11.8,,80,4.1,3
2017,9,26,17:00,UTC,,1040.3,88,,,13.8,11.7,,77,4.4,3.5
2017,9,26,18:00,UTC,,1040.5,90,,,12.9,11.4,,64,2.6,1.8
2017,9,26,19:00,UTC,,1040.8,93,,,12.1,11.1,,69,3.2,1.9
2017,9,26,20:00,UTC,,1041.1,91,,,11.5,10,,115,6.7,3.5
2017,9,26,21:00,UTC,,1041.5,91,,,11.6,10.2,,120,6.5,4.8
2017,9,26,22:00,UTC,,1041.7,88,,,11.8,10,,115,5.9,3.8
2017,9,26,23:00,UTC,,1041.7,90,,,11.9,10.2,,106,5.1,3.8
2017,9,27,00:00,UTC,,1041.7,91,,,11.8,10.4,,104,5.5,3.2
2017,9,27,01:00,UTC,,1041.9,89,,,12.2,10.5,,107,4.1,3.2
2017,9,27,02:00,UTC,,1041.7,89,,,12.3,10.4,,98,5.1,3.7
2017,9,27,03:00,UTC,,1041.7,88,,,12.1,10.1,,109,4.2,3
2017,9,27,04:00,UTC,,1041.9,88,,,11.9,10.1,,108,4.7,3.6
2017,9,27,05:00,UTC,,1042,88,,,11.8,9.9,,101,3.8,2.6
2017,9,27,06:00,UTC,,1042.2,90,,,11.9,10.2,,97,5,3.3
2017,9,27,07:00,UTC,,1042.4,90,,,11.9,10.2,,115,5.5,4.2
2017,9,27,08:00,UTC,,1042.8,90,,,11.8,10.2,,97,7.2,4.7
2017,9,27,09:00,UTC,,1042.8,88,,,12.1,10.2,,118,5.6,4.1
2017,9,27,10:00,UTC,,1043,88,,,12.2,10.3,,125,5.3,3.9
2017,9,27,11:00,UTC,,1043,88,,,12.4,10.5,,107,4.1,3
2017,9,27,12:00,UTC,,1042.8,85,,,13,10.5,,113,4.8,3
2017,9,27,13:00,UTC,,1042.6,83,,,13.4,10.6,,37,3.8,3.3
2017,9,27,14:00,UTC,,1042.4,81,,,14,10.7,,67,4.3,3.7
2017,9,27,15:00,UTC,,1042.2,83,,,14.1,11.1,,42,3.5,3
2017,9,27,16:00,UTC,,1042.1,84,,,13.8,11.2,,44,3.5,3
2017,9,27,17:00,UTC,,1042.3,89,,,12.9,11.1,,38,2.3,2
2017,9,27,18:00,UTC,,1042.3,92,,,12.4,11.2,,57,2.5,2
2017,9,27,19:00,UTC,,1042.6,94,,,11.4,10.4,,86,3.8,3.3
2017,9,27,20:00,UTC,,1042.7,95,,,11.1,10.4,,111,2.2,2
2017,9,27,21:00,UTC,,1042.7,96,,,10.9,10.3,,71,2.7,2.2
2017,9,27,22:00,UTC,,1043,96,,,10.4,9.8,,80,4,2.4
2017,9,27,23:00,UTC,,1042.9,96,,,10.7,10,,116,6.3,4.8
2017,9,28,00:00,UTC,,1043.1,94,,,10.5,9.6,,119,5.6,4.5
2017,9,28,01:00,UTC,,1043.2,96,,,9.9,9.3,,126,5.2,3.2
2017,9,28,02:00,UTC,,1042.8,96,,,10,9.4,,101,4.3,3
2017,9,28,03:00,UTC,,1042.8,97,,,9.9,9.5,,86,4.1,3.3
2017,9,28,04:00,UTC,,1042.9,95,,,10,9.3,,94,6,4
2017,9,28,05:00,UTC,,1042.9,91,,,10.1,8.7,,80,5.4,3.7
2017,9,28,06:00,UTC,,1043,89,,,9.8,8.1,,88,5.1,3.8
2017,9,28,07:00,UTC,,1043.1,90,,,9.8,8.3,,108,4.3,3.2
2017,9,28,08:00,UTC,,1042.9,89,,,10,8.2,,84,5.4,4.2
2017,9,28,09:00,UTC,,1042.8,87,,,10.3,8.3,,111,5.4,4.2
2017,9,28,10:00,UTC,,1042.5,86,,,10.7,8.5,,75,5.7,4.1
2017,9,28,11:00,UTC,,1042.4,83,,,11.1,8.4,,67,5.2,4.1
2017,9,28,12:00,UTC,,1041.8,82,,,11.6,8.6,,34,4.8,3.7
2017,9,28,13:00,UTC,,1041.3,78,,,12.6,8.8,,8,4,3.3
2017,9,28,14:00,UTC,,1041,76,,,13.2,9.2,,15,4.1,3.3
2017,9,28,15:00,UTC,,1040.6,78,,,13.3,9.5,,31,3.5,2.8
2017,9,28,16:00,UTC,,1040.5,82,,,12.5,9.6,,14,4.8,4.1
2017,9,28,17:00,UTC,,1040.5,86,,,11.3,9.1,,30,6.9,5.7
2017,9,28,18:00,UTC,,1040.6,89,,,10.4,8.8,,63,2.6,2
2017,9,28,19:00,UTC,,1040.7,92,,,10.2,9,,80,4.3,3.4
2017,9,28,20:00,UTC,,1040.7,92,,,10.4,9.2,,109,3.8,2.9
2017,9,28,21:00,UTC,,1040.6,90,,,10.2,8.6,,103,2.9,2.5
2017,9,28,22:00,UTC,,1040.4,95,,,9.5,8.7,,72,3.3,2.7
2017,9,28,23:00,UTC,,1040.2,94,,,9.4,8.5,,113,4.9,3.5
2017,9,29,00:00,UTC,,1040,91,,,9.5,8.1,,126,6.2,4.2
2017,9,29,01:00,UTC,,1039.6,91,,,9.2,7.8,,117,5,3.3
2017,9,29,02:00,UTC,,1039.4,91,,,9.3,7.9,,100,4.4,3.3
2017,9,29,03:00,UTC,,1039.2,91,,,9.2,7.9,,97,3.4,2.6
2017,9,29,04:00,UTC,,1039,91,,,9,7.7,,75,2.4,1.6
2017,9,29,05:00,UTC,,1039,91,,,9.2,7.8,,85,3.2,2.5
2017,9,29,06:00,UTC,,1039.3,91,,,9.4,7.9,,89,3.2,2.4
2017,9,29,07:00,UTC,,1039.3,89,,,9.2,7.5,,93,3.4,2.7
2017,9,29,08:00,UTC,,1039.1,91,,,9.1,7.8,,77,3.7,2.4
2017,9,29,09:00,UTC,,1038.9,89,,,9,7.3,,67,3.5,2.3
2017,9,29,10:00,UTC,,1038.3,89,,,9.4,7.7,,37,3.2,2.5
2017,9,29,11:00,UTC,,1038,86,,,10,7.7,,22,3.5,3
2017,9,29,12:00,UTC,,1037.6,86,,,10.4,8.2,,344,4.6,3.2
2017,9,29,13:00,UTC,,1037.1,82,,,10.8,7.8,,9,2.9,2.3
2017,9,29,14:00,UTC,,1036.5,81,,,11.4,8.3,,345,2.7,2
2017,9,29,15:00,UTC,,1036,80,,,11.8,8.5,,343,3,2.5
2017,9,29,16:00,UTC,,1035.7,83,,,11.5,8.6,,326,3.6,3.2
2017,9,29,17:00,UTC,,1035.7,88,,,10.5,8.6,,38,5.5,4.8
2017,9,29,18:00,UTC,,1035.4,93,,,9.2,8.1,,29,4.5,3.6
2017,9,29,19:00,UTC,,1035.4,96,,,8.1,7.5,,26,4,3
2017,9,29,20:00,UTC,,1035.2,98,,,8,7.7,,26,3.9,3
2017,9,29,21:00,UTC,,1035,98,,,8.2,7.9,,38,4.2,3.2
2017,9,29,22:00,UTC,,1034.8,98,,,7.9,7.6,,63,5.4,4
2017,9,29,23:00,UTC,,1034.6,99,,,7.7,7.5,,82,4.1,2.8
2017,9,30,00:00,UTC,,1034.5,99,,,8.4,8.2,,130,3.1,2.1
2017,9,30,01:00,UTC,,1034.1,99,,,9.3,9.1,,107,5.5,4
2017,9,30,02:00,UTC,,1034,94,,,9.7,8.8,,115,6.2,5
2017,9,30,03:00,UTC,,1033.8,89,,,9.8,8.1,,107,7,5.8
2017,9,30,04:00,UTC,,1033.7,87,,,9.6,7.5,,103,5.3,4.2
2017,9,30,05:00,UTC,,1033.6,81,,,9.7,6.5,,102,6.7,4.8
2017,9,30,06:00,UTC,,1033.8,82,,,9.5,6.6,,77,4.4,3
2017,9,30,07:00,UTC,,1033.9,84,,,9.5,7,,51,4.1,3.3
2017,9,30,08:00,UTC,,1033.8,87,,,9.6,7.6,,84,4.4,3.3
2017,9,30,09:00,UTC,,1033.6,89,,,9.8,8.1,,84,4.7,3.5
2017,9,30,10:00,UTC,,1033.2,93,,,9.7,8.6,,72,4.5,3.4
2017,9,30,11:00,UTC,,1033.1,90,,,10,8.5,,81,5.4,3.6
2017,9,30,12:00,UTC,,1032.8,88,,,9.9,8.1,,92,4.8,3.6
2017,9,30,13:00,UTC,,1032.5,87,,,10.1,8.1,,97,5.1,3.5
2017,9,30,14:00,UTC,,1032.1,84,,,10.2,7.5,,107,5.6,3.9
2017,9,30,15:00,UTC,,1032.1,81,,,10.3,7.2,,98,4.6,3.2
2017,9,30,16:00,UTC,,1032,78,,,10.3,6.8,,84,4.4,3.8
2017,9,30,17:00,UTC,,1031.9,81,,,10.2,7.1,,85,5.8,4.8
2017,9,30,18:00,UTC,,1031.8,83,,,10.2,7.3,,82,6.1,5.1
2017,9,30,19:00,UTC,,1031.8,85,,,10.4,7.9,,96,5.5,4.1
2017,9,30,20:00,UTC,,1031.9,84,,,10.7,8,,100,6.2,4.3
2017,9,30,21:00,UTC,,1031.9,85,,,10.3,8,,97,6,4.8
2017,9,30,22:00,UTC,,1031.9,84,,,10.3,7.8,,106,6.5,5.2
2017,9,30,23:00,UTC,,1031.8,81,,,10.3,7.3,,118,8.6,7.1
2017,10,1,00:00,UTC,,1031.5,83,,,10.3,7.5,,101,5.8,4.8
2017,10,1,01:00,UTC,,1031.6,80,,,10.2,6.9,,111,7.1,5.5
2017,10,1,02:00,UTC,,1031.6,82,,,10.2,7.2,,116,7.3,6
2017,10,1,03:00,UTC,,1031.7,79,,,9.9,6.4,,110,3.9,3.2
2017,10,1,04:00,UTC,,1031.6,80,,,9.6,6.2,,113,4.8,3.9
2017,10,1,05:00,UTC,,1031.5,79,,,9.5,6,,126,7.1,4.4
2017,10,1,06:00,UTC,,1031.5,75,,,9.4,5.2,,103,5.5,4.2
2017,10,1,07:00,UTC,,1031.5,77,,,9.3,5.5,,89,5.4,4.3
2017,10,1,08:00,UTC,,1031.3,79,,,9.3,5.8,,80,5.3,4.6
2017,10,1,09:00,UTC,,1031.1,77,,,9.6,5.9,,103,6.5,5.3
2017,10,1,10:00,UTC,,1031,80,,,10,6.6,,116,6.2,4.2
2017,10,1,11:00,UTC,,1030.5,81,,,10.4,7.2,,105,5.3,3.9
2017,10,1,12:00,UTC,,1030.2,80,,,10.6,7.4,,107,5.2,3.9
2017,10,1,13:00,UTC,,1029.7,85,,,10.6,8.2,,104,6.6,5.1
2017,10,1,14:00,UTC,,1029.5,87,,,10.7,8.7,,106,6.6,5.4
2017,10,1,15:00,UTC,,1029.4,79,,,11.1,7.6,,117,6.4,5.1
2017,10,1,16:00,UTC,,1029,76,,,11.1,7,,122,5.8,4.5
2017,10,1,17:00,UTC,,1028.5,76,,,10.9,6.8,,111,6.8,5.5
2017,10,1,18:00,UTC,,1028.2,76,,,10.6,6.5,,110,5.5,4.7
2017,10,1,19:00,UTC,,1028,79,,,10.4,6.9,,101,6.2,4.8
2017,10,1,20:00,UTC,,1027.6,81,,,10.7,7.5,,115,8.4,5.7
2017,10,1,21:00,UTC,,1027.3,81,,,10.7,7.5,,111,6.9,5.5
2017,10,1,22:00,UTC,,1026.8,78,,,10.9,7.1,,116,8.1,6.8
2017,10,1,23:00,UTC,,1026.3,75,,,11.1,6.8,,132,6.9,5.7
2017,10,2,00:00,UTC,,1025.8,78,,,10.7,7,,114,5.8,4.6
2017,10,2,01:00,UTC,,1025,82,,,10.8,7.7,,118,6.3,4.7
2017,10,2,02:00,UTC,,1024.2,80,,,11.2,8,,133,7.6,6
2017,10,2,03:00,UTC,,1023.4,72,,,11.4,6.6,,150,9.2,6.7
2017,10,2,04:00,UTC,,1022.5,71,,,11.1,6.1,,159,11.3,8.5
2017,10,2,05:00,UTC,,1022.1,69,,,10.9,5.5,,161,10.9,8.6
2017,10,2,06:00,UTC,,1021.4,71,,,10.7,5.8,,167,13,10.5
2017,10,2,07:00,UTC,,1020.6,69,,,10.4,5,,164,14,10.4
2017,10,2,08:00,UTC,,1019.3,73,,,10.5,5.8,,154,14.3,10.9
2017,10,2,09:00,UTC,,1018.8,73,,,10.5,5.8,,168,17,12.6
2017,10,2,10:00,UTC,,1018.9,72,,,10.5,5.6,,158,12.2,9.7
2017,10,2,11:00,UTC,,1017.9,75,,,10.7,6.4,,148,14.3,9.9
2017,10,2,12:00,UTC,,1016.2,72,,,11.1,6.3,,142,15.8,11.3
2017,10,2,13:00,UTC,,1015.2,73,,,11.5,6.9,,143,16.7,13.3
2017,10,2,14:00,UTC,,1014.1,77,,,11.4,7.6,,139,17.7,12.2
2017,10,2,15:00,UTC,,1013.2,80,,,11.4,8,,137,17.2,13.2
2017,10,2,16:00,UTC,,1012.4,81,,,11.5,8.3,,139,17.5,12.2
2017,10,2,17:00,UTC,,1011.4,79,,,11.4,7.9,,138,17.4,12.6
2017,10,2,18:00,UTC,,1010.3,78,,,11.3,7.6,,137,18.1,13.9
2017,10,2,19:00,UTC,,1009.9,80,,,11.5,8.1,,139,15.3,11.6
2017,10,2,20:00,UTC,,1009,89,,,10.5,8.7,,135,15.1,10.8
2017,10,2,21:00,UTC,,1007.7,92,,,10.5,9.3,,136,14.5,10.7
2017,10,2,22:00,UTC,,1006.9,91,,,10.6,9.1,,137,15.5,11
2017,10,2,23:00,UTC,,1005.5,91,,,10.6,9.2,,133,14.5,11.2
2017,10,3,00:00,UTC,,1004.2,89,,,10.9,9.2,,134,15.5,11.7
2017,10,3,01:00,UTC,,1003.5,91,,,10.9,9.6,,136,16,11.8
2017,10,3,02:00,UTC,,1002.4,93,,,10.9,9.8,,143,17.6,12.9
2017,10,3,03:00,UTC,,1002,92,,,11.1,9.8,,145,16.7,11.9
2017,10,3,04:00,UTC,,1001.6,93,,,11.3,10.2,,146,15.4,10.6
2017,10,3,05:00,UTC,,1001.3,94,,,11.1,10.2,,148,13.9,10.9
2017,10,3,06:00,UTC,,1001,93,,,11.5,10.5,,150,13.8,11
2017,10,3,07:00,UTC,,1000.9,94,,,11.5,10.5,,144,12.7,10
2017,10,3,08:00,UTC,,1000.7,94,,,11.3,10.3,,139,12.2,9.3
2017,10,3,09:00,UTC,,1000.8,94,,,11.5,10.6,,149,11.5,9
2017,10,3,10:00,UTC,,1000.6,93,,,11.9,10.7,,147,10,8.3
2017,10,3,11:00,UTC,,1000.1,92,,,12.1,10.8,,147,10.2,8
2017,10,3,12:00,UTC,,999.8,92,,,12.5,11.2,,152,12.7,9.5
2017,10,3,13:00,UTC,,999.8,90,,,12.8,11.2,,163,11.9,9.2
2017,10,3,14:00,UTC,,999.5,92,,,12.6,11.4,,156,12.1,9.7
2017,10,3,15:00,UTC,,999.3,91,,,12.4,11,,150,10.3,8.1
2017,10,3,16:00,UTC,,999,93,,,12.5,11.5,,166,10.4,8.2
2017,10,3,17:00,UTC,,999,92,,,12.4,11.1,,162,9.9,7.6
2017,10,3,18:00,UTC,,998.6,90,,,12.7,11.2,,167,8.8,7.4
2017,10,3,19:00,UTC,,998.3,91,,,12.7,11.2,,172,8.5,7.1
2017,10,3,20:00,UTC,,997.8,90,,,12.8,11.3,,169,8.7,7.1
2017,10,3,21:00,UTC,,997.1,88,,,13.1,11.2,,172,9.9,8.3
2017,10,3,22:00,UTC,,996.3,87,,,13.4,11.3,,184,15.3,10.9
2017,10,3,23:00,UTC,,996.1,91,,,11.8,10.5,,187,8.7,7.2
2017,10,4,00:00,UTC,,995.6,90,,,12.5,11,,207,10.5,8.1
2017,10,4,01:00,UTC,,995.2,93,,,12.6,11.5,,200,7.6,6
2017,10,4,02:00,UTC,,994.6,91,,,12.8,11.4,,195,8.5,7.2
2017,10,4,03:00,UTC,,994.4,90,,,12.6,11,,206,8.5,6.7
2017,10,4,04:00,UTC,,993.9,88,,,12.4,10.5,,212,8,6.6
2017,10,4,05:00,UTC,,993.3,89,,,12.4,10.6,,190,8.5,7.3
2017,10,4,06:00,UTC,,993,88,,,12.3,10.3,,203,9.2,7.7
2017,10,4,07:00,UTC,,992.6,87,,,12.3,10.2,,207,9.1,7.5
2017,10,4,08:00,UTC,,992.6,80,,,12.1,8.8,,230,7.6,5.5
2017,10,4,09:00,UTC,,992.7,80,,,12,8.7,,219,9,7.1
2017,10,4,10:00,UTC,,992.6,76,,,11.9,7.7,,232,9.9,7.3
2017,10,4,11:00,UTC,,992.5,74,,,11.9,7.5,,236,10.4,7.8
2017,10,4,12:00,UTC,,992.4,72,,,12.2,7.3,,238,9.7,7.3
2017,10,4,13:00,UTC,,992.5,71,,,12,6.8,,239,9,6.9
2017,10,4,14:00,UTC,,992,73,,,12,7.4,,222,10.4,8.4
2017,10,4,15:00,UTC,,991.6,71,,,12.1,7.1,,221,11.3,9.2
2017,10,4,16:00,UTC,,991.4,74,,,11.8,7.3,,223,6.5,5.4
2017,10,4,17:00,UTC,,991.2,76,,,11.6,7.4,,210,5.8,5
2017,10,4,18:00,UTC,,990.6,77,,,11.5,7.6,,213,5.1,4.1
2017,10,4,19:00,UTC,,990.2,83,,,11.6,8.8,,204,6.5,5.3
2017,10,4,20:00,UTC,,989.7,81,,,11.6,8.5,,206,6.1,5.3
2017,10,4,21:00,UTC,,989.1,81,,,11.5,8.3,,203,5.3,4.6
2017,10,4,22:00,UTC,,988.5,85,,,10.7,8.3,,144,4.7,3.8
2017,10,4,23:00,UTC,,988,87,,,10.2,8.2,,141,3.5,3.1
2017,10,5,00:00,UTC,,987.2,93,,,8.7,7.6,,100,4,3.3
2017,10,5,01:00,UTC,,986.9,94,,,8.2,7.3,,95,5,4.3
2017,10,5,02:00,UTC,,986.5,89,,,9.1,7.4,,141,6.4,5.2
2017,10,5,03:00,UTC,,985.7,83,,,9.6,6.9,,123,7.9,6.9
2017,10,5,04:00,UTC,,985.8,92,,,8.6,7.4,,44,3.9,2.9
2017,10,5,05:00,UTC,,985.5,95,,,8,7.3,,36,4.7,3.8
2017,10,5,06:00,UTC,,985.2,97,,,7.4,7,,60,4.6,3.6
2017,10,5,07:00,UTC,,985.5,98,,,7.8,7.5,,40,3.5,2.9
2017,10,5,08:00,UTC,,985.7,97,,,8.1,7.7,,20,4.5,3.2
2017,10,5,09:00,UTC,,986,97,,,8,7.5,,30,4.2,3.2
2017,10,5,10:00,UTC,,986.1,96,,,8.2,7.6,,10,4.8,3.3
2017,10,5,11:00,UTC,,986.2,92,,,9.1,7.8,,341,3.9,3.2
2017,10,5,12:00,UTC,,986.1,89,,,9.8,8,,325,4.7,4
2017,10,5,13:00,UTC,,986.1,79,,,11,7.4,,336,4.3,3.5
2017,10,5,14:00,UTC,,986.1,76,,,11.4,7.3,,334,3.3,2.8
2017,10,5,15:00,UTC,,986.4,78,,,11.2,7.5,,14,3.1,2.5
2017,10,5,16:00,UTC,,986.7,87,,,9.8,7.8,,46,2.6,1.1
2017,10,5,17:00,UTC,,986.9,89,,,10,8.3,,304,4.7,3.6
2017,10,5,18:00,UTC,,987,88,,,9.9,8,,323,4,3.5
2017,10,5,19:00,UTC,,987.3,91,,,9.4,8.1,,327,6,3.4
2017,10,5,20:00,UTC,,987.4,92,,,8.9,7.6,,14,3.3,2.6
2017,10,5,21:00,UTC,,987.7,94,,,8.3,7.4,,4,3.4,2.7
2017,10,5,22:00,UTC,,988.1,95,,,7.9,7.2,,11,2.9,2.4
2017,10,5,23:00,UTC,,988.3,95,,,7.7,7,,13,3.7,2.8
2017,10,6,00:00,UTC,,988.8,95,,,7.8,7.1,,14,4.7,3.8
2017,10,6,01:00,UTC,,989.3,95,,,8.1,7.4,,15,6.1,4.5
2017,10,6,02:00,UTC,,989.8,94,,,7.9,7,,8,5.8,4.8
2017,10,6,03:00,UTC,,990.3,90,,,8.2,6.7,,35,4.1,3.5
2017,10,6,04:00,UTC,,990.7,89,,,8.4,6.6,,5,4.7,3.8
2017,10,6,05:00,UTC,,991.3,93,,,8.1,7.1,,10,6,4.6
2017,10,6,06:00,UTC,,992,93,,,8.1,7,,1,5.6,4.3
2017,10,6,07:00,UTC,,992.7,93,,,8.7,7.5,,352,5.7,4.6
2017,10,6,08:00,UTC,,993.3,91,,,9.2,7.8,,350,5.8,4.9
2017,10,6,09:00,UTC,,994,87,,,9.9,7.7,,351,6.3,5.1
2017,10,6,10:00,UTC,,994.6,81,,,10.8,7.7,,331,5.8,4.9
2017,10,6,11:00,UTC,,994.9,78,,,11.2,7.5,,341,8.5,7.4
2017,10,6,12:00,UTC,,995.5,67,,,11.7,5.8,,5,7.8,5.6
2017,10,6,13:00,UTC,,996.1,66,,,11.9,5.6,,354,7.6,6.2
2017,10,6,14:00,UTC,,996.8,78,,,10,6.3,,314,7.8,6.1
2017,10,6,15:00,UTC,,997.3,78,,,10.2,6.4,,349,9.4,8.1
2017,10,6,16:00,UTC,,997.8,71,,,10.2,5.2,,341,6.7,5.6
2017,10,6,17:00,UTC,,998.3,82,,,9.7,6.8,,299,8.2,6.3
2017,10,6,18:00,UTC,,998.6,77,,,9.8,6,,319,6.6,5.7
2017,10,6,19:00,UTC,,999,89,,,9.4,7.7,,317,5.9,4.9
2017,10,6,20:00,UTC,,999.1,90,,,9.2,7.7,,313,6.3,5.3
2017,10,6,21:00,UTC,,999.2,85,,,9.8,7.4,,312,6,5
2017,10,6,22:00,UTC,,999.4,87,,,9.6,7.5,,289,5.7,4.4
2017,10,6,23:00,UTC,,999.5,86,,,9.5,7.3,,288,5.5,4.1
2017,10,7,00:00,UTC,,999.4,87,,,9.2,7.2,,302,5,3.8
2017,10,7,01:00,UTC,,999.3,84,,,9.1,6.5,,298,4.5,3.3
2017,10,7,02:00,UTC,,999.4,87,,,9,6.9,,297,3.4,2.5
2017,10,7,03:00,UTC,,999.3,85,,,9,6.6,,294,3.2,2.1
2017,10,7,04:00,UTC,,999.3,83,,,9.1,6.4,,237,2.7,2.3
2017,10,7,05:00,UTC,,998.9,82,,,9.7,6.9,,208,3.3,2.8
2017,10,7,06:00,UTC,,998.7,84,,,9.9,7.3,,211,4.4,3.5
2017,10,7,07:00,UTC,,998.8,82,,,9.6,6.7,,236,8.6,5.3
2017,10,7,08:00,UTC,,998.9,91,,,8.6,7.3,,239,3.4,2.8
2017,10,7,09:00,UTC,,998.9,92,,,9.2,7.9,,244,4.2,3.1
2017,10,7,10:00,UTC,,999.1,91,,,9,7.7,,259,5.3,3.7
2017,10,7,11:00,UTC,,999.1,87,,,9.2,7.2,,293,5.9,4.3
2017,10,7,12:00,UTC,,999.1,80,,,9.6,6.3,,274,5.5,3.5
2017,10,7,13:00,UTC,,999.1,78,,,9.4,5.8,,269,5.6,3.5
2017,10,7,14:00,UTC,,999.2,76,,,9.8,5.7,,264,4.4,2.9
2017,10,7,15:00,UTC,,998.9,73,,,9.6,5,,269,3.2,2.1
2017,10,7,16:00,UTC,,998.7,70,,,9.5,4.3,,260,2.2,1.5
2017,10,7,17:00,UTC,,998.4,81,,,8.6,5.5,,86,3,2.5
2017,10,7,18:00,UTC,,998.4,92,,,8.3,7.1,,93,4.2,3.1
2017,10,7,19:00,UTC,,998.1,90,,,7.9,6.3,,92,3.9,3
2017,10,7,20:00,UTC,,997.4,91,,,7.7,6.3,,54,7.9,6.3
2017,10,7,21:00,UTC,,996.8,92,,,7.3,6,,60,9.7,7.6
2017,10,7,22:00,UTC,,996.5,91,,,6.8,5.5,,58,9,7
2017,10,7,23:00,UTC,,995.7,93,,,7.2,6.1,,23,9.8,8.3
2017,10,8,00:00,UTC,,995.3,92,,,7,5.8,,41,8.9,7.1
2017,10,8,01:00,UTC,,995,94,,,7.4,6.6,,31,7.3,6.2
2017,10,8,02:00,UTC,,994.9,95,,,7.6,6.9,,39,6.6,5.3
2017,10,8,03:00,UTC,,995,96,,,7.9,7.3,,58,5.4,4.7
2017,10,8,04:00,UTC,,995.3,96,,,8,7.3,,64,5.6,4.6
2017,10,8,05:00,UTC,,995.5,96,,,8.5,7.9,,62,5.6,4.5
2017,10,8,06:00,UTC,,995.7,96,,,8.5,7.8,,56,6.8,5
2017,10,8,07:00,UTC,,996.2,95,,,8.7,8,,66,7.8,6
2017,10,8,08:00,UTC,,996.4,95,,,9.4,8.5,,79,7.8,6.4
2017,10,8,09:00,UTC,,996.9,94,,,9.6,8.8,,70,7.9,6.4
2017,10,8,10:00,UTC,,997.1,94,,,9.6,8.6,,59,9.4,6.9
2017,10,8,11:00,UTC,,997.6,95,,,9.6,8.8,,78,8.4,6.3
2017,10,8,12:00,UTC,,997.9,94,,,10.1,9.1,,84,9.1,6.6
2017,10,8,13:00,UTC,,998.3,91,,,9.8,8.5,,80,9.8,7.3
2017,10,8,14:00,UTC,,998.5,94,,,9.9,8.9,,55,8.7,6.8
2017,10,8,15:00,UTC,,998.9,91,,,9.6,8.2,,60,10.2,8
2017,10,8,16:00,UTC,,999.5,92,,,9.5,8.2,,59,10.7,7.8
2017,10,8,17:00,UTC,,999.8,92,,,9.5,8.3,,54,10.3,8.4
2017,10,8,18:00,UTC,,1000.1,92,,,9.5,8.3,,51,11.8,9.1
2017,10,8,19:00,UTC,,1000.4,92,,,9.5,8.4,,53,11.8,9.2
2017,10,8,20:00,UTC,,1001.3,95,,,9.1,8.4,,72,9.6,7
2017,10,8,21:00,UTC,,1001.9,94,,,9.2,8.2,,63,8.4,6.8
2017,10,8,22:00,UTC,,1002.4,94,,,9.3,8.3,,60,7.2,5.6
2017,10,8,23:00,UTC,,1002.8,95,,,8.9,8.1,,61,6.3,5.3
2017,10,9,00:00,UTC,,1003.4,95,,,8.7,8,,67,6.5,5.3
2017,10,9,01:00,UTC,,1003.8,95,,,8.5,7.8,,64,6,4.9
2017,10,9,02:00,UTC,,1004.2,94,,,8.5,7.6,,61,6.1,5
2017,10,9,03:00,UTC,,1004.8,95,,,8.3,7.5,,66,6.5,5
2017,10,9,04:00,UTC,,1005,95,,,8.1,7.3,,56,6.2,4.9
2017,10,9,05:00,UTC,,1005.3,94,,,8.7,7.8,,56,7.1,5.7
2017,10,9,06:00,UTC,,1005.5,91,,,9,7.6,,47,7.3,5.9
2017,10,9,07:00,UTC,,1005.8,91,,,9,7.6,,42,6.7,5.6
2017,10,9,08:00,UTC,,1005.9,89,,,9.1,7.4,,35,7.2,5.9
2017,10,9,09:00,UTC,,1005.8,93,,,9.3,8.2,,29,6.3,5.2
2017,10,9,10:00,UTC,,1005.4,92,,,9.8,8.6,,40,8.1,6.6
2017,10,9,11:00,UTC,,1005.5,92,,,9.8,8.5,,57,9.4,7
2017,10,9,12:00,UTC,,1005.5,92,,,9.7,8.4,,54,8.4,6.8
2017,10,9,13:00,UTC,,1005.5,92,,,9.6,8.3,,51,7.5,6.3
2017,10,9,14:00,UTC,,1005.4,91,,,9.5,8,,52,9.1,7.1
2017,10,9,15:00,UTC,,1005.4,90,,,9.2,7.6,,41,10.2,8.4
2017,10,9,16:00,UTC,,1005.4,90,,,9,7.4,,28,9.1,7.8
2017,10,9,17:00,UTC,,1004.9,90,,,9,7.5,,25,10.2,8.4
2017,10,9,18:00,UTC,,1004.4,90,,,8.9,7.4,,21,10.1,8.4
