Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,10,29,02:00,UTC,8,975.8,94,0,0,2.5,1.6,50000,340,6,3.8
2017,10,29,03:00,UTC,8,976.1,93,0,0,2.4,1.5,50000,335,6.3,3.5
2017,10,29,04:00,UTC,8,976.1,93,0,0,2.5,1.5,50000,342,6,3.6
2017,10,29,05:00,UTC,8,976.1,93,0.3,0,2.4,1.4,24843,342,7.3,4.3
2017,10,29,06:00,UTC,8,976.3,92,0,0,2.3,1.2,50000,346,6.5,3.4
2017,10,29,07:00,UTC,8,976.9,92,0,0,2.3,1.2,50000,358,4.8,2.7
2017,10,29,08:00,UTC,8,977.6,93,0,0,2.3,1.3,49480,27,5,1.9
2017,10,29,09:00,UTC,8,979,92,0,0,2.1,0.9,50000,32,5.8,2.3
2017,10,29,10:00,UTC,8,980.3,90,0,0,2.4,0.9,50000,22,6.6,3.4
2017,10,29,11:00,UTC,8,981.6,91,0,0,2.4,1,50000,4,7.9,4.3
2017,10,29,12:00,UTC,8,982.8,91,0,0,2.3,0.9,17988,7,7.2,2.9
2017,10,29,13:00,UTC,8,984,86,0,0,2.2,0.2,50000,11,7.7,3.3
2017,10,29,14:00,UTC,7,985.3,88,0,0,2.3,0.4,50000,357,8.1,4.4
2017,10,29,15:00,UTC,8,986.4,87,0,0,2.3,0.4,50000,358,7.8,3.9
2017,10,29,16:00,UTC,8,987.6,88,0,0,2.1,0.3,50000,354,9.3,4.4
2017,10,29,17:00,UTC,8,988.8,89,0,0,1.9,0.4,50000,348,7.3,4.1
2017,10,29,18:00,UTC,8,989.5,91,0,0,1.8,0.5,39998,344,7.2,4.1
2017,10,29,19:00,UTC,8,990.4,92,0,0,1.8,0.6,20542,343,8.2,4.5
2017,10,29,20:00,UTC,8,991.2,90,0,0,1.9,0.4,50000,343,8.6,5.2
2017,10,29,21:00,UTC,8,992.2,89,0,0,1.8,0.1,50000,341,9.6,5.7
2017,10,29,22:00,UTC,8,992.8,91,0,0,1.6,0.3,39963,340,8.1,4.9
2017,10,29,23:00,UTC,8,993.4,92,0,0,1.6,0.4,17852,338,9.2,4.8
2017,10,30,00:00,UTC,8,994,92,0,0,1.4,0.3,18790,340,8,4.7
2017,10,30,01:00,UTC,8,994.7,89,0,0,1.5,0,50000,341,9.2,5.2
2017,10,30,02:00,UTC,7,995.4,87,0,0,1.4,-0.5,50000,342,10.5,5.9
2017,10,30,03:00,UTC,7,996.1,85,0,0,1.3,-0.9,50000,343,10.8,6.2
2017,10,30,04:00,UTC,7,996.8,85,0,0,1.1,-1.2,50000,345,8.8,5.2
2017,10,30,05:00,UTC,4,997.7,84,0,0,1,-1.4,50000,343,8.8,5.1
2017,10,30,06:00,UTC,4,998.7,83,0,0,0.9,-1.7,50000,341,11.9,5.8
2017,10,30,07:00,UTC,4,999.7,85,0,0,0.6,-1.6,50000,337,8.6,4.7
2017,10,30,08:00,UTC,7,1000.4,80,0,0,1.3,-1.8,50000,340,9.2,5.7
2017,10,30,09:00,UTC,4,1001.2,77,0,0,2,-1.7,50000,346,8.5,5.3
2017,10,30,10:00,UTC,7,1001.8,74,0,0,2.2,-1.8,50000,354,9.7,5
2017,10,30,11:00,UTC,7,1002.5,73,0,0,2.4,-2,50000,348,11.1,5.8
2017,10,30,12:00,UTC,6,1003.1,70,0,0,2.7,-2.3,50000,357,8.4,3.9
2017,10,30,13:00,UTC,7,1003.9,69,0,0,2.8,-2.4,50000,349,9.4,5.1
2017,10,30,14:00,UTC,6,1004.6,72,0,0,2.4,-2.1,50000,343,7,4.3
2017,10,30,15:00,UTC,0,1005.4,77,0,0,1.4,-2.2,50000,333,6.1,3.5
2017,10,30,16:00,UTC,0,1006,76,0,0,1,-2.7,50000,337,7,4.4
2017,10,30,17:00,UTC,0,1006.4,75,0,0,0.8,-3.1,50000,344,7.1,3.9
2017,10,30,18:00,UTC,0,1006.7,76,0,0,0.5,-3.1,50000,338,6.5,4.3
2017,10,30,19:00,UTC,0,1006.9,76,0,0,0.4,-3.4,46792,334,6.6,3.9
2017,10,30,20:00,UTC,0,1007.3,75,0,0,0.5,-3.3,49296,337,7,4
2017,10,30,21:00,UTC,0,1007.8,75,0,0,0.4,-3.5,33023,336,4.7,3
2017,10,30,22:00,UTC,0,1007.8,74,0,0,0.3,-3.7,50000,340,5.7,3.2
2017,10,30,23:00,UTC,0,1007.8,75,0,0,0,-3.9,50000,337,5.3,2.8
2017,10,31,00:00,UTC,2,1007.9,77,0,0,-0.4,-3.9,50000,341,4.4,2.6
2017,10,31,01:00,UTC,0,1007.7,80,0,0,-0.7,-3.8,50000,342,4.7,2.5
2017,10,31,02:00,UTC,0,1007.9,84,0,0,-1.8,-4.1,44346,311,3.1,1.9
2017,10,31,03:00,UTC,0,1008.1,85,0,0,-2,-4.2,50000,321,3,1.8
2017,10,31,04:00,UTC,0,1008.1,91,0,0,-3.3,-4.6,46577,329,2.2,1.3
2017,10,31,05:00,UTC,0,1008.1,92,0,0,-3.8,-4.8,24354,330,1.8,1.4
2017,10,31,06:00,UTC,0,1008.2,92,0,0,-3.7,-4.8,22711,0,0,0
2017,10,31,07:00,UTC,0,1008.4,90,0,0,-3.4,-4.7,16066,262,1.2,0.9
2017,10,31,08:00,UTC,0,1008.6,81,0,0,-1,-3.8,24825,262,1.2,0.6
2017,10,31,09:00,UTC,0,1008.7,71,0,0,0.7,-4,42979,320,1.8,0.8
2017,10,31,10:00,UTC,0,1008.9,67,0,0,1.5,-4,50000,352,2.1,1.4
2017,10,31,11:00,UTC,0,1008.8,64,0,0,2,-4,50000,33,1.5,0.7
2017,10,31,12:00,UTC,7,1009.1,68,0,0,2.2,-3.1,20965,312,1.7,1
2017,10,31,13:00,UTC,8,1008.9,70,0,0,1.9,-2.9,26380,256,1.7,0.9
2017,10,31,14:00,UTC,7,1008.5,77,0,0,1,-2.6,35468,131,0.8,0.5
2017,10,31,15:00,UTC,7,1008.5,84,0,0,-0.6,-2.9,16550,144,1.9,1.6
2017,10,31,16:00,UTC,7,1008,88,0,0,-1.1,-2.8,31685,165,1.6,1.1
2017,10,31,17:00,UTC,6,1008,89,0,0,-1.7,-3.2,40447,134,2,1.7
2017,10,31,18:00,UTC,6,1007.6,89,0,0,-1.4,-2.9,27408,187,2.2,0.9
2017,10,31,19:00,UTC,7,1007.4,91,0,0,-2.1,-3.5,28360,141,1.6,1.2
2017,10,31,20:00,UTC,8,1007,87,0,0,-0.8,-2.6,43746,118,2.6,1.9
2017,10,31,21:00,UTC,7,1006.3,89,0,0,-0.9,-2.5,39898,133,3.8,2.9
2017,10,31,22:00,UTC,8,1005.5,88,0,0,-0.4,-2.1,50000,133,3.6,2.8
2017,10,31,23:00,UTC,8,1005,87,0,0,0,-1.9,50000,127,3.5,2.6
2017,11,1,00:00,UTC,8,1004.4,88,0,0,0.3,-1.5,50000,152,3.3,2
2017,11,1,01:00,UTC,8,1003.9,93,0,0,0.5,-0.5,11802,136,3.6,2.8
2017,11,1,02:00,UTC,8,1003.5,96,0,0,0.5,0,5248,138,3.9,3
2017,11,1,03:00,UTC,8,1003,97,0,0,0.6,0.2,5310,133,4.3,3
2017,11,1,04:00,UTC,8,1002.9,97,0.3,0,1,0.6,2502,115,3.8,2.4
2017,11,1,05:00,UTC,8,1002.8,97,0.4,0,1.1,0.7,2251,117,4.2,2.6
2017,11,1,06:00,UTC,8,1002.8,97,0,0,0.9,0.5,4952,111,5,3
2017,11,1,07:00,UTC,8,1003.1,97,0,0,0.7,0.2,5577,111,4.8,3.1
2017,11,1,08:00,UTC,8,1003,96,0,0,0.9,0.4,17520,118,4.9,2.9
2017,11,1,09:00,UTC,8,1003.5,96,0,0,1.2,0.6,14008,115,4.9,3
2017,11,1,10:00,UTC,8,1003.4,96,0,0,1.3,0.7,10057,116,5.4,3.4
2017,11,1,11:00,UTC,8,1003.3,95,0,0,1.3,0.6,7050,121,6.9,3.5
2017,11,1,12:00,UTC,8,1003.1,94,0,0,1.4,0.5,50000,117,5.5,3.2
2017,11,1,13:00,UTC,8,1003.1,93,0,0,1.5,0.5,34790,115,6.6,3.3
2017,11,1,14:00,UTC,8,1002.7,93,0,0,1.3,0.2,19735,116,6.5,3.6
2017,11,1,15:00,UTC,8,1002.5,94,0,0,0.9,0.1,24503,117,4.5,2.6
2017,11,1,16:00,UTC,8,1002.3,93,0,0,0.9,0,50000,116,6.1,4
2017,11,1,17:00,UTC,8,1002,94,0,0,0.7,-0.2,50000,116,5.3,3.2
2017,11,1,18:00,UTC,8,1001.8,93,0,0,0.4,-0.6,50000,125,5.2,3.2
2017,11,1,19:00,UTC,7,1001.5,91,0,0,0,-1.2,50000,122,5.3,3
2017,11,1,20:00,UTC,0,1001.1,91,0,0,-0.4,-1.8,50000,121,4.7,3.1
2017,11,1,21:00,UTC,7,1000.8,89,0,0,-0.4,-2.1,50000,118,6.7,3.6
2017,11,1,22:00,UTC,8,1000.6,88,0,0,-0.4,-2.1,50000,124,5.8,4
2017,11,1,23:00,UTC,7,1000.2,87,0,0,-0.3,-2.3,50000,121,6.9,4.1
2017,11,2,00:00,UTC,8,999.8,86,0,0,-0.3,-2.3,50000,122,7.7,4.9
2017,11,2,01:00,UTC,8,999.3,87,0,0,-0.1,-2.1,50000,121,6.9,4.4
2017,11,2,02:00,UTC,8,998.7,86,0,0,0,-2,50000,118,6.1,3.8
2017,11,2,03:00,UTC,8,998.5,86,0,0,-0.2,-2.2,50000,120,6.4,4.1
2017,11,2,04:00,UTC,8,998.3,86,0,0,-0.6,-2.7,50000,127,6.4,4.3
2017,11,2,05:00,UTC,8,998.2,86,0,0,-0.9,-2.9,50000,120,5.7,3.7
2017,11,2,06:00,UTC,7,998.2,86,0,0,-1.3,-3.3,50000,121,6.5,3.8
2017,11,2,07:00,UTC,7,998.3,85,0,0,-1.2,-3.4,49857,119,5.7,3.3
2017,11,2,08:00,UTC,8,998.6,83,0,0,-0.5,-3.1,44500,123,6.5,4
2017,11,2,09:00,UTC,7,998.6,81,0,0,0.3,-2.6,50000,122,5.3,3.6
2017,11,2,10:00,UTC,7,998.9,80,0,0,0.8,-2.2,50000,131,6.1,4.4
2017,11,2,11:00,UTC,7,999,79,0,0,1.7,-1.7,49225,137,5,3.5
2017,11,2,12:00,UTC,8,999.1,79,0,0,1.9,-1.3,50000,135,5.9,4.2
2017,11,2,13:00,UTC,8,999.4,83,0,0,2.2,-0.4,46873,144,4.9,3.6
2017,11,2,14:00,UTC,8,999.9,83,0,0,2.1,-0.4,50000,147,3.5,2.3
2017,11,2,15:00,UTC,8,1000.2,95,0.4,0,1.3,0.6,3776,140,3.8,2.8
2017,11,2,16:00,UTC,8,1000.8,97,0,0,1.2,0.8,4116,151,2.5,1.3
2017,11,2,17:00,UTC,8,1001.4,97,0,0,1.4,1,3082,150,1.7,1.1
2017,11,2,18:00,UTC,8,1001.4,97,0.1,0,1.6,1.2,7920,143,3.1,2.1
2017,11,2,19:00,UTC,8,1002.3,97,0,0,1.7,1.3,10279,359,2.1,0.9
2017,11,2,20:00,UTC,2,1003.1,97,0,0,0.8,0.3,4938,305,1.7,1.2
2017,11,2,21:00,UTC,0,1003.4,95,0,0,0.5,-0.2,41344,323,3.5,1.9
2017,11,2,22:00,UTC,0,1003.8,96,0,0,-1.1,-1.7,17845,286,1.5,1.2
2017,11,2,23:00,UTC,3,1004,97,0,0,-1.5,-2,15956,253,1.5,1.2
2017,11,3,00:00,UTC,7,1004.3,97,0,0,-1.7,-2.1,28838,250,1.5,1.2
2017,11,3,01:00,UTC,2,1004.3,97,0,0,-1.7,-2.1,37026,210,1.1,0.7
2017,11,3,02:00,UTC,4,1004.5,97,0,0,-2,-2.4,50000,219,1.1,0.8
2017,11,3,03:00,UTC,3,1004.6,97,0,0,-1.8,-2.3,46328,252,2.3,1.8
2017,11,3,04:00,UTC,7,1004.6,97,0,0,-0.8,-1.2,32047,252,2.1,1.6
2017,11,3,05:00,UTC,8,1004.4,96,0,0,0.1,-0.4,28163,245,2.1,1.3
2017,11,3,06:00,UTC,8,1004.8,96,0,0,0.4,-0.2,23738,209,2.2,1.1
2017,11,3,07:00,UTC,7,1004.6,94,0,0,1.9,1,45178,213,3.5,2
2017,11,3,08:00,UTC,7,1004.8,91,0,0,3.2,1.8,48285,221,3.6,2
2017,11,3,09:00,UTC,7,1005,88,0,0,3.9,2.1,50000,254,4.1,2.1
2017,11,3,10:00,UTC,7,1004.8,83,0,0,4.5,1.9,50000,246,4.5,2.3
2017,11,3,11:00,UTC,2,1004.7,72,0,0,5.8,1.1,50000,251,5.8,2.6
2017,11,3,12:00,UTC,0,1004.5,68,0,0,6.1,0.6,50000,255,5.5,2.1
2017,11,3,13:00,UTC,0,1004.2,66,0,0,5.7,-0.2,50000,229,6.6,3.3
2017,11,3,14:00,UTC,0,1004,73,0,0,4.9,0.4,50000,214,5.2,2.6
2017,11,3,15:00,UTC,4,1003.6,81,0,0,4.1,1.1,50000,205,4,2.2
2017,11,3,16:00,UTC,8,1003.3,82,0,0,4.6,1.9,50000,229,5.4,2.5
2017,11,3,17:00,UTC,8,1003.1,77,0,0,5,1.3,50000,237,5.5,2.5
2017,11,3,18:00,UTC,8,1002.8,79,0,0,5,1.7,50000,234,4.2,2
2017,11,3,19:00,UTC,8,1002.5,78,0,0,5.7,2.2,50000,238,8.2,4
2017,11,3,20:00,UTC,8,1002.2,81,0,0,6,3,50000,242,9.3,4.2
2017,11,3,21:00,UTC,8,1002.1,83,0,0,6.3,3.7,50000,228,5.2,3.2
2017,11,3,22:00,UTC,8,1001.8,81,0,0,6.7,3.7,50000,232,8.9,4.4
2017,11,3,23:00,UTC,8,1001.4,82,0,0,6.5,3.7,50000,225,6.9,3.3
2017,11,4,00:00,UTC,8,1000.8,81,0,0,6.8,3.8,50000,231,8.1,4.1
2017,11,4,01:00,UTC,8,1000.7,83,0,0,6.9,4.2,47425,235,8,4.4
2017,11,4,02:00,UTC,8,1000.4,78,0,0,7.3,3.8,50000,225,6.1,3.6
2017,11,4,03:00,UTC,8,999.9,84,0,0,7.2,4.7,48730,225,7.5,3.5
2017,11,4,04:00,UTC,8,999.8,78,0,0,7.1,3.5,50000,230,4.9,2.2
2017,11,4,05:00,UTC,8,999.9,88,0,0,6.1,4.3,12251,229,5.4,2.9
2017,11,4,06:00,UTC,8,999.9,85,0,0,6.2,3.9,46278,217,5.1,2.8
2017,11,4,07:00,UTC,8,1000,81,0,0,6.7,3.7,50000,215,6,2.6
2017,11,4,08:00,UTC,8,1000,87,0,0,6.8,4.8,50000,225,6.4,3.4
2017,11,4,09:00,UTC,8,1000.2,85,0,0,6.9,4.5,50000,229,6.1,3.2
2017,11,4,10:00,UTC,8,1000.2,81,0,0,7.2,4.2,50000,236,6.3,3.1
2017,11,4,11:00,UTC,7,1000.4,79,0,0,7.2,3.9,50000,233,7.7,3.5
2017,11,4,12:00,UTC,8,1000.5,76,0,0,6.7,2.8,50000,232,8.1,4.4
2017,11,4,13:00,UTC,8,1000.8,78,0,0,6.7,3.2,50000,241,6.4,2.9
2017,11,4,14:00,UTC,8,1001.1,79,0,0,6.8,3.4,50000,237,6.4,2.8
2017,11,4,15:00,UTC,8,1001.4,79,0,0,6.9,3.6,50000,240,5.6,2.5
2017,11,4,16:00,UTC,8,1001.8,84,0,0,7.4,4.9,50000,222,7.1,3.2
2017,11,4,17:00,UTC,2,1001.8,86,0,0,6.9,4.7,50000,222,5.6,3
2017,11,4,18:00,UTC,5,1002.1,89,0,0,6.6,4.9,50000,212,4.7,2.4
2017,11,4,19:00,UTC,8,1002.4,88,0,0,7.5,5.6,50000,220,7.3,2.9
2017,11,4,20:00,UTC,4,1002.5,90,0,0,7,5.4,50000,215,4.8,2.8
2017,11,4,21:00,UTC,4,1003,91,0,0,6.8,5.4,46596,207,5,3.1
2017,11,4,22:00,UTC,7,1003.1,91,0,0,7.1,5.6,50000,206,6.2,3.2
2017,11,4,23:00,UTC,8,1003.1,89,0,0,7.3,5.6,50000,208,5.6,3.1
2017,11,5,00:00,UTC,8,1003.4,88,0,0,7.7,5.8,45952,211,6.7,3.3
2017,11,5,01:00,UTC,8,1003.5,88,0,0,7.9,6,33024,213,5.8,3.5
2017,11,5,02:00,UTC,8,1003.6,94,0.2,0,7.5,6.6,16340,221,6.2,3.2
2017,11,5,03:00,UTC,8,1003.6,96,1.3,0,7.6,7,12103,219,4.9,3.2
2017,11,5,04:00,UTC,8,1003.4,96,0.4,0,7.8,7.2,15352,206,6.2,3.5
2017,11,5,05:00,UTC,8,1003.5,95,0,0,7.9,7.3,15700,193,5,2.4
2017,11,5,06:00,UTC,7,1003.7,95,0,0,7.8,7.1,13025,176,5.6,3.2
2017,11,5,07:00,UTC,8,1003.9,96,0,0,7.9,7.2,7773,171,4.4,2.4
2017,11,5,08:00,UTC,7,1004,95,0,0,7.8,7,7290,157,5.4,2.9
2017,11,5,09:00,UTC,7,1004.1,92,0,0,8.6,7.3,9570,163,6.1,3.5
2017,11,5,10:00,UTC,7,1004.3,90,0,0,8.6,7.1,10321,153,6.3,3.4
2017,11,5,11:00,UTC,8,1004.3,88,0,0,8.8,6.8,13545,157,6.8,3.8
2017,11,5,12:00,UTC,7,1003.8,84,0,0,8.9,6.3,22105,152,8.3,5.4
2017,11,5,13:00,UTC,7,1003.5,84,0,0,8.6,6,22537,149,6.2,4.3
2017,11,5,14:00,UTC,8,1003.5,86,0,0,8.2,5.9,20154,144,8.3,4.8
2017,11,5,15:00,UTC,8,1003.2,87,0,0,7.9,6,14993,144,7.4,5.2
2017,11,5,16:00,UTC,8,1003.2,88,0,0,7.8,6,12159,140,7.9,5.2
2017,11,5,17:00,UTC,8,1003.2,93,0,0,7.4,6.3,5161,146,8.6,5.2
2017,11,5,18:00,UTC,8,1003,97,0,0,7.2,6.7,2002,148,5.4,3.8
2017,11,5,19:00,UTC,8,1003,97,0,0,7.9,7.5,3056,160,7.6,4
2017,11,5,20:00,UTC,8,1002.9,97,0,0,8.4,7.9,3230,166,7.5,4.2
2017,11,5,21:00,UTC,8,1002.9,97,0,0,8.5,8.1,2658,161,6.2,3.7
2017,11,5,22:00,UTC,8,1003,97,0,0,8.9,8.4,3393,172,6.5,3.5
2017,11,5,23:00,UTC,8,1003.3,97,0,0,9.1,8.6,3791,191,5.6,2.7
2017,11,6,00:00,UTC,8,1003.3,94,0,0,9.2,8.3,7519,182,6.3,3.6
2017,11,6,01:00,UTC,8,1003.7,92,0,0,9.2,8,9706,176,7.4,3.3
2017,11,6,02:00,UTC,8,1003.7,91,0,0,9.2,7.8,12504,177,5.7,3.3
2017,11,6,03:00,UTC,7,1003.9,87,0,0,9.3,7.2,24782,196,7.9,2.9
2017,11,6,04:00,UTC,7,1003.8,87,0,0,8.9,6.9,25445,200,5.2,2.8
2017,11,6,05:00,UTC,7,1004,86,0,0,8.7,6.4,40623,193,5.9,2.8
2017,11,6,06:00,UTC,7,1004.3,83,0,0,8.5,5.8,50000,207,6.1,3.2
2017,11,6,07:00,UTC,7,1005,83,0,0,8.2,5.5,50000,227,9.8,5
2017,11,6,08:00,UTC,8,1005.7,82,0,0,7.6,4.8,45177,237,8.6,3.5
2017,11,6,09:00,UTC,8,1006.4,78,0,0,7,3.5,50000,234,7.9,4
2017,11,6,10:00,UTC,8,1007.2,83,0,0,6,3.3,12683,253,8.4,4.2
2017,11,6,11:00,UTC,8,1007.9,77,0,0,6,2.3,50000,278,7.8,4.3
2017,11,6,12:00,UTC,8,1008.8,78,0,0,6.1,2.5,50000,281,8.2,4.6
2017,11,6,13:00,UTC,8,1009.5,78,0,0,6.1,2.6,50000,276,5.9,3.8
2017,11,6,14:00,UTC,4,1010.4,81,0,0,5.4,2.3,49965,284,6.9,3.8
2017,11,6,15:00,UTC,7,1011.5,82,0,0,5.3,2.4,41634,289,5.4,3.2
2017,11,6,16:00,UTC,7,1012.4,82,0,0,5,2.2,50000,288,5.4,2.9
2017,11,6,17:00,UTC,7,1013.5,82,0,0,5.2,2.4,50000,292,6,3.5
2017,11,6,18:00,UTC,4,1014.2,79,0,0,5,1.7,49816,297,6.2,3.4
2017,11,6,19:00,UTC,1,1015,80,0,0,4.3,1.1,50000,295,4.7,2.6
2017,11,6,20:00,UTC,0,1016,84,0,0,2.7,0.2,32985,278,2.4,1.8
2017,11,6,21:00,UTC,0,1016.8,85,0,0,2.5,0.3,46685,274,3.8,2.6
2017,11,6,22:00,UTC,0,1017.4,78,0,0,3.5,0.1,43788,275,4.7,2.8
2017,11,6,23:00,UTC,0,1017.9,78,0,0,3.3,-0.2,50000,257,3.5,2.1
2017,11,7,00:00,UTC,3,1018.3,85,0,0,2.7,0.4,50000,271,3.8,2.2
2017,11,7,01:00,UTC,0,1019,82,0,0,2.4,-0.4,50000,264,3.7,2
2017,11,7,02:00,UTC,0,1019.3,78,0,0,2.3,-1.1,50000,269,3.9,2.3
2017,11,7,03:00,UTC,0,1019.6,77,0,0,2.6,-1.1,50000,276,4,2.5
2017,11,7,04:00,UTC,0,1020.3,80,0,0,2.9,-0.2,50000,256,5.1,2.3
2017,11,7,05:00,UTC,0,1020.8,86,0,0,1.3,-0.8,50000,214,3.7,1.8
2017,11,7,06:00,UTC,0,1021.4,85,0,0,2.3,0.1,50000,225,3.4,2.4
2017,11,7,07:00,UTC,0,1021.8,84,0,0,1.9,-0.5,50000,206,2.1,1.1
2017,11,7,08:00,UTC,0,1022.2,81,0,0,3.7,0.8,50000,225,3.3,2
2017,11,7,09:00,UTC,0,1022.5,71,0,0,5.1,0.3,50000,244,4.7,2.3
2017,11,7,10:00,UTC,0,1022.9,69,0,0,5.7,0.5,50000,238,5.2,2.5
2017,11,7,11:00,UTC,4,1023.3,76,0,0,5.7,1.7,50000,221,5,2.4
2017,11,7,12:00,UTC,7,1023.1,77,0,0,6.5,2.6,50000,232,6.7,3.6
2017,11,7,13:00,UTC,7,1022.9,81,0,0,6.1,3,50000,227,6.6,3
2017,11,7,14:00,UTC,0,1022.8,87,0,0,5.8,3.7,50000,209,5.4,3.1
2017,11,7,15:00,UTC,2,1022.9,88,0,0,5,3.3,50000,201,5.3,2.6
2017,11,7,16:00,UTC,0,1022.9,87,0,0,5.1,3.1,50000,206,6.4,2.8
2017,11,7,17:00,UTC,1,1023.4,84,0,0,5.7,3.2,50000,214,5.7,3.2
2017,11,7,18:00,UTC,0,1023.7,85,0,0,5.7,3.3,50000,211,5.1,2.6
2017,11,7,19:00,UTC,3,1023.9,85,0,0,5.8,3.5,50000,237,5.1,2.6
2017,11,7,20:00,UTC,6,1024,86,0,0,5.8,3.6,50000,224,5,2.6
2017,11,7,21:00,UTC,0,1024.1,88,0,0,5.6,3.7,50000,221,5.2,3
2017,11,7,22:00,UTC,3,1024.5,89,0,0,5.6,3.9,50000,219,5.2,3
2017,11,7,23:00,UTC,7,1024.7,91,0,0,5.5,4.1,50000,215,4.9,2.5
2017,11,8,00:00,UTC,7,1024.7,91,0,0,5.7,4.3,48127,214,6.1,2.8
2017,11,8,01:00,UTC,7,1024.9,90,0,0,5.7,4.2,48854,213,5.4,3
2017,11,8,02:00,UTC,7,1025,91,0,0,5.8,4.4,50000,223,5.4,3.1
2017,11,8,03:00,UTC,7,1025,94,0,0,3.8,2.9,34542,152,4.6,3.3
2017,11,8,04:00,UTC,7,1025,96,0,0,2.9,2.3,26962,162,3.3,2.4
2017,11,8,05:00,UTC,7,1025,96,0,0,3,2.4,29113,176,4.6,2.8
2017,11,8,06:00,UTC,0,1025.3,97,0,0,1.8,1.3,19023,164,3.8,2.8
2017,11,8,07:00,UTC,0,1025.4,96,0,0,2.1,1.6,35646,165,4.5,2.8
2017,11,8,08:00,UTC,0,1025.4,91,0,0,3.8,2.5,44948,166,5.7,3
2017,11,8,09:00,UTC,0,1025.5,86,0,0,5.2,3.1,50000,193,6.7,3
2017,11,8,10:00,UTC,1,1025.5,83,0,0,6.1,3.5,50000,196,6.2,3.1
2017,11,8,11:00,UTC,5,1025.3,78,0,0,7,3.4,50000,206,7.2,3.8
2017,11,8,12:00,UTC,1,1024.8,75,0,0,7,2.8,50000,203,6.7,4.1
2017,11,8,13:00,UTC,7,1024.6,79,0,0,6.5,3.1,50000,202,6.4,2.8
2017,11,8,14:00,UTC,1,1024.2,82,0,0,5.7,2.9,50000,197,5.2,2.4
2017,11,8,15:00,UTC,2,1023.8,87,0,0,4.9,2.9,50000,186,4.6,2.1
2017,11,8,16:00,UTC,8,1023.4,80,0,0,6.1,2.9,50000,222,7.9,4.4
2017,11,8,17:00,UTC,7,1023,78,0,0,5.8,2.2,50000,216,8,3.7
2017,11,8,18:00,UTC,6,1022.6,79,0,0,5.2,1.8,50000,214,6.3,3.4
2017,11,8,19:00,UTC,3,1022.4,82,0,0,4.5,1.7,50000,208,6.4,3.1
2017,11,8,20:00,UTC,1,1021.9,83,0,0,4.2,1.6,50000,202,5.4,2.8
2017,11,8,21:00,UTC,0,1021.5,83,0,0,3.8,1.2,50000,198,5,2.9
2017,11,8,22:00,UTC,2,1021.3,86,0,0,3.1,1,50000,191,3.5,1.7
2017,11,8,23:00,UTC,0,1020.8,93,0,0,1.4,0.4,37471,159,3.2,2.6
2017,11,9,00:00,UTC,2,1020.3,94,0,0,1.6,0.7,50000,183,3.6,2.3
2017,11,9,01:00,UTC,7,1019.7,93,0,0,1.9,0.9,50000,164,4,2.7
2017,11,9,02:00,UTC,7,1018.6,95,0,0,2.4,1.6,48959,154,4.6,3.2
2017,11,9,03:00,UTC,8,1017.6,95,0,0,2.9,2.2,32156,138,3.6,2.4
2017,11,9,04:00,UTC,8,1016.5,97,0,0,4.7,4.2,11363,158,5.3,3.1
2017,11,9,05:00,UTC,8,1015.5,96,0,0,5.5,4.8,12423,171,5.6,3
2017,11,9,06:00,UTC,8,1014.8,93,0,0,6.4,5.3,12664,173,8.5,3.4
2017,11,9,07:00,UTC,8,1013.8,89,0,0,6.8,5.2,14528,171,5.7,3.1
2017,11,9,08:00,UTC,8,1012.6,85,0,0,7.2,4.8,24728,181,7,3.7
2017,11,9,09:00,UTC,8,1011.5,84,0,0,7.3,4.8,22792,174,7.3,4.2
2017,11,9,10:00,UTC,8,1010.3,81,0,0,7.4,4.3,19267,198,7.8,3.7
2017,11,9,11:00,UTC,8,1009,80,0,0,7.2,4,17516,190,9.3,4
2017,11,9,12:00,UTC,8,1008.2,89,0,0,6.5,4.8,8767,205,9.5,5.2
2017,11,9,13:00,UTC,8,1006.7,91,0,0,6.3,4.9,8031,183,7.1,3.9
2017,11,9,14:00,UTC,8,1005.2,89,0,0,6.3,4.6,11735,181,8.2,4.6
2017,11,9,15:00,UTC,8,1003.7,82,0,0,6.6,3.7,20708,179,8.6,4.1
2017,11,9,16:00,UTC,8,1002.1,76,0,0,7,3.1,33979,180,11.7,6.5
2017,11,9,17:00,UTC,8,1001.2,85,0.9,0,6.3,4.1,6536,195,11.2,5
2017,11,9,18:00,UTC,8,1000.6,91,1.6,0,5.8,4.4,8770,197,10.7,4.9
2017,11,9,19:00,UTC,8,999.7,94,1.4,0,5.6,4.7,6256,199,8.7,4
2017,11,9,20:00,UTC,8,998.6,94,0.5,0,6.1,5.3,8597,200,8.7,4.2
2017,11,9,21:00,UTC,8,997.8,93,0,0,6.4,5.4,13276,210,9.4,4.4
2017,11,9,22:00,UTC,8,997.5,92,0,0,6.6,5.4,14276,220,9,4.4
2017,11,9,23:00,UTC,7,997,91,0,0,6.4,5.1,15652,221,8.5,5
