Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,10,21,01:00,UTC,8,1025.1,100,0,0,0.9,0.9,12250,346,3,2.2
2017,10,21,02:00,UTC,7,1025.1,100,0,0,0.3,0.3,9800,226,1.1,0.5
2017,10,21,03:00,UTC,8,1025.1,100,0,0,0.5,0.5,1560,321,1.2,0.9
2017,10,21,04:00,UTC,8,1025.3,100,0,0,0.5,0.5,1980,3,2.8,2
2017,10,21,05:00,UTC,8,1025.4,100,0,0,0.3,0.3,1120,360,2.3,1.5
2017,10,21,06:00,UTC,8,1025.4,95,0,0,0.4,-0.3,50000,47,3,1.8
2017,10,21,07:00,UTC,8,1025.4,94,0,0,0.6,-0.3,50000,82,2.8,1.6
2017,10,21,08:00,UTC,8,1025.7,93,0,0,0.8,-0.2,50000,191,1.2,0.5
2017,10,21,09:00,UTC,8,1025.6,85,0,0,1.3,-0.9,50000,321,4.3,2.3
2017,10,21,10:00,UTC,8,1025.3,91,0,0,1.6,0.3,50000,227,2.5,1.6
2017,10,21,11:00,UTC,8,1025.1,88,0,0,1.7,-0.1,50000,253,3.2,1.8
2017,10,21,12:00,UTC,8,1024.7,89,0,0,1.3,-0.3,50000,338,4,2.9
2017,10,21,13:00,UTC,8,1024.7,92,0,0,0.7,-0.5,44660,321,5.7,4.1
2017,10,21,14:00,UTC,7,1024.4,97,0,0,0.4,0,10860,271,3.4,1.6
2017,10,21,15:00,UTC,8,1024.1,94,0,0,0.3,-0.7,50000,274,3,2
2017,10,21,16:00,UTC,7,1023.7,87,0,0,0,-1.8,50000,300,3.1,2.2
2017,10,21,17:00,UTC,3,1023.7,90,0,0,-1,-2.4,50000,300,3.6,2.6
2017,10,21,18:00,UTC,3,1023.5,87,0,0,-0.9,-2.8,50000,295,4,2.6
2017,10,21,19:00,UTC,0,1023.3,92,0,0,-1.5,-2.7,50000,291,3.7,2.6
2017,10,21,20:00,UTC,3,1023.1,94,0,0,-1.7,-2.5,50000,287,4.2,3.1
2017,10,21,21:00,UTC,8,1022.7,93,0,0,-1.1,-2,16570,244,3.4,1.6
2017,10,21,22:00,UTC,7,1022.3,94,0,0,-0.8,-1.7,12610,272,4.4,2.2
2017,10,21,23:00,UTC,8,1022,94,0,0,-0.7,-1.5,50000,277,4.3,2.6
2017,10,22,00:00,UTC,8,1021.6,94,0,0,-0.3,-1.1,50000,285,3.8,2.5
2017,10,22,01:00,UTC,8,1021.3,94,0,0,0.1,-0.8,50000,296,5.6,4
2017,10,22,02:00,UTC,7,1021,93,0,0,0.2,-0.7,50000,296,5.8,3.7
2017,10,22,03:00,UTC,8,1020.6,92,0,0,0.4,-0.7,39630,292,6.8,4.8
2017,10,22,04:00,UTC,7,1020.3,90,0,0,0.4,-1.1,50000,294,5.4,3.7
2017,10,22,05:00,UTC,7,1019.9,92,0,0,0.4,-0.8,50000,295,6.4,4.5
2017,10,22,06:00,UTC,8,1020,90,0,0,0.5,-0.9,50000,298,4.7,3.3
2017,10,22,07:00,UTC,8,1020.1,92,0,0,0.7,-0.5,50000,306,4.7,3.7
2017,10,22,08:00,UTC,8,1020.1,92,0,0,0.9,-0.3,50000,301,3.8,2.9
2017,10,22,09:00,UTC,8,1020,90,0,0,1.4,-0.1,50000,308,4.2,2.9
2017,10,22,10:00,UTC,8,1019.9,89,0,0,1.8,0.3,50000,307,4.8,3.5
2017,10,22,11:00,UTC,8,1020,87,0,0,2,0.1,50000,325,6.5,4.5
2017,10,22,12:00,UTC,8,1019.7,87,0,0,2.1,0.1,50000,301,4.4,2.7
2017,10,22,13:00,UTC,8,1019.8,95,0,0,1.5,0.8,5240,304,5.1,3.5
2017,10,22,14:00,UTC,8,1019.9,97,0,0,1.2,0.8,7510,300,5.1,3.7
2017,10,22,15:00,UTC,8,1020.1,97,0,0,1.1,0.8,50000,309,3.2,2.4
2017,10,22,16:00,UTC,8,1020.7,98,0,0,0.4,0.2,50000,318,3.6,2.7
2017,10,22,17:00,UTC,7,1021.2,98,0,0,0.3,0,50000,343,4.7,3.3
2017,10,22,18:00,UTC,1,1021.7,95,0,0,-0.3,-1,50000,360,4.5,3.3
2017,10,22,19:00,UTC,1,1022.2,96,0,0,-0.8,-1.4,50000,360,4.4,3.2
2017,10,22,20:00,UTC,1,1022.6,98,0,0,-1.2,-1.6,50000,7,3.9,2.7
2017,10,22,21:00,UTC,0,1023.3,98,0,0,-2.3,-2.6,50000,359,3.3,2.6
2017,10,22,22:00,UTC,0,1023.9,99,0,0,-2,-2.1,44380,333,1.9,1.5
2017,10,22,23:00,UTC,0,1024.4,100,0,0,-2.5,-2.5,27480,338,2.6,1.9
2017,10,23,00:00,UTC,0,1024.7,100,0,0,-2.5,-2.6,36930,311,2.1,1.8
2017,10,23,01:00,UTC,0,1025.1,100,0,0,-2.7,-2.8,43400,312,2.3,1.9
2017,10,23,02:00,UTC,0,1025.5,100,0,0,-3.6,-3.6,40510,339,2.6,2
2017,10,23,03:00,UTC,1,1026,99,0,0,-3.3,-3.3,46070,317,2.7,2.1
2017,10,23,04:00,UTC,0,1026.3,99,0,0,-3.2,-3.3,48180,310,3,2
2017,10,23,05:00,UTC,7,1026.6,98,0,0,-3.1,-3.3,14880,326,2.9,2.3
2017,10,23,06:00,UTC,5,1027.3,99,0,0,-2.6,-2.7,37090,323,2.2,1.8
2017,10,23,07:00,UTC,7,1028,98,0,0,-1.4,-1.8,36300,10,3.8,2.8
2017,10,23,08:00,UTC,8,1028.3,95,0,0,-0.9,-1.6,36210,36,3.8,2.2
2017,10,23,09:00,UTC,8,1028.7,96,0,0,-0.7,-1.3,30960,36,3.3,2.4
2017,10,23,10:00,UTC,8,1029.2,93,0,0,-0.6,-1.7,32880,63,3.7,2.4
2017,10,23,11:00,UTC,8,1029.5,94,0,0,-0.6,-1.5,44790,83,3.3,2.1
2017,10,23,12:00,UTC,8,1029.7,91,0,0,-0.5,-1.8,42830,29,3.4,2.1
2017,10,23,13:00,UTC,8,1030,92,0,0,-0.2,-1.3,20890,24,4.5,2.9
2017,10,23,14:00,UTC,8,1030.3,94,0,0,-0.2,-1,8320,14,3.6,2.3
2017,10,23,15:00,UTC,8,1030.5,96,0,0,-0.3,-1,9780,302,1.1,0.8
2017,10,23,16:00,UTC,8,1030.7,98,0,0,-0.4,-0.7,14650,298,2,1.5
2017,10,23,17:00,UTC,8,1031.2,98,0,0,-0.4,-0.6,16490,314,2.6,2
2017,10,23,18:00,UTC,8,1031.5,96,0,0,-0.1,-0.6,23990,10,2.7,1.8
2017,10,23,19:00,UTC,8,1031.8,94,0,0,-0.2,-1,16640,33,2.4,1.7
2017,10,23,20:00,UTC,7,1032.1,96,0,0,-0.4,-1,8320,0,1,0
2017,10,23,21:00,UTC,8,1032.5,97,0,0,-0.6,-1.1,15830,295,1.1,0.7
2017,10,23,22:00,UTC,8,1032.7,98,0,0,-0.7,-1,13600,321,1,0.7
2017,10,23,23:00,UTC,8,1032.7,98,0,0,-0.6,-0.9,14920,275,1.2,0.8
2017,10,24,00:00,UTC,8,1033,98,0,0,-0.9,-1.2,,334,1.6,0.9
2017,10,24,01:00,UTC,8,1033,99,0,0,-0.8,-1,14200,234,1.1,0.7
2017,10,24,02:00,UTC,8,1033.3,99,0,0,-0.9,-1,8360,166,1.3,0.9
2017,10,24,03:00,UTC,8,1033.3,99,0,0,-1,-1.1,8680,309,1,0.7
2017,10,24,04:00,UTC,8,1033.3,97,0,0,-0.7,-1.1,20540,330,2.4,1.6
2017,10,24,05:00,UTC,8,1033.5,97,0,0,-0.8,-1.2,19000,66,1.7,0.6
2017,10,24,06:00,UTC,8,1033.7,97,0,0,-0.8,-1.2,17810,252,0.9,0.5
2017,10,24,07:00,UTC,8,1033.9,96,0,0,-0.6,-1.1,18780,149,1.2,0.5
2017,10,24,08:00,UTC,8,1033.8,94,0,0,-0.2,-1.1,44670,196,1.3,0.7
2017,10,24,09:00,UTC,8,1033.8,91,0,0,0,-1.3,39550,180,1.8,0.9
2017,10,24,10:00,UTC,8,1033.6,83,0,0,0.4,-2.1,50000,155,2,1.1
2017,10,24,11:00,UTC,8,1033.6,89,0,0,0.2,-1.4,49300,130,1.7,0.7
2017,10,24,12:00,UTC,8,1033.6,92,0.1,0,0.2,-0.9,20000,176,2.3,1.2
2017,10,24,13:00,UTC,7,1033.3,94,0,0,-0.1,-0.9,50000,150,1.6,0.9
2017,10,24,14:00,UTC,8,1033.2,89,0,0,0.1,-1.4,50000,228,2.1,0.9
2017,10,24,15:00,UTC,7,1033.1,95,0,0,-0.4,-1.1,45490,151,1.1,0.7
2017,10,24,16:00,UTC,1,1033,98,0,0,-1.6,-1.9,20820,156,1.1,0.8
2017,10,24,17:00,UTC,1,1032.6,100,0,0,-2.4,-2.4,15650,158,1.5,1.1
2017,10,24,18:00,UTC,0,1032.6,99,0,0,-4,-4.1,1170,0,0.9,0
2017,10,24,19:00,UTC,1,1032.7,100,0,0,-4.3,-4.3,4390,0,0.5,0
2017,10,24,20:00,UTC,1,1032.5,98,0,0,-5,-5.2,1160,166,1.1,0.7
2017,10,24,21:00,UTC,0,1032.2,98,0,0,-4.6,-4.9,40920,154,1.6,1
2017,10,24,22:00,UTC,9,1031.5,100,0,0,-3.1,-3.1,1460,131,2.1,1.4
2017,10,24,23:00,UTC,8,1031.1,100,0,0,-2.5,-2.6,6140,146,1.6,0.8
2017,10,25,00:00,UTC,8,1030.8,100,0,0,-2.3,-2.3,14830,157,1.9,1
2017,10,25,01:00,UTC,8,1030.2,100,0,0,-1.9,-2,15600,143,1.6,1.1
2017,10,25,02:00,UTC,7,1029.9,100,0,0,-1.6,-1.6,12150,143,2,1.3
2017,10,25,03:00,UTC,8,1029.4,100,0,0,-1,-1,8910,144,2.1,1.1
2017,10,25,04:00,UTC,5,1028.5,100,0,0,-1,-1,9990,143,2.8,1.5
2017,10,25,05:00,UTC,3,1027.7,91,0,0,-0.9,-2.3,50000,166,8,3.5
2017,10,25,06:00,UTC,8,1027.1,84,0,0,-0.3,-2.6,50000,178,9.9,3.4
2017,10,25,07:00,UTC,8,1026.6,80,0,0,-0.1,-3.1,50000,159,9.3,4
2017,10,25,08:00,UTC,7,1026.1,78,0,0,0.1,-3.2,50000,162,8.5,3.8
2017,10,25,09:00,UTC,8,1025.3,78,0,0,0.5,-2.9,50000,148,8.5,3.7
2017,10,25,10:00,UTC,7,1024.4,75,0,0,0.7,-3.2,50000,141,7.6,4
2017,10,25,11:00,UTC,7,1023.5,74,0,0,1.1,-3,50000,141,9.4,4.3
2017,10,25,12:00,UTC,5,1022.6,73,0,0,0.6,-3.6,50000,130,8.3,3.9
2017,10,25,13:00,UTC,1,1021.4,74,0,0,0.5,-3.6,50000,136,8.6,4.4
2017,10,25,14:00,UTC,1,1020.2,76,0,0,0.1,-3.6,50000,137,10.5,4.3
2017,10,25,15:00,UTC,,,,,,-0.2,,,,,
2017,10,25,16:00,UTC,,,,,,-0.3,,,,,
2017,10,25,17:00,UTC,,,,,,-0.4,,,,,
2017,10,25,18:00,UTC,,,,,,-0.5,,,,,
2017,10,25,19:00,UTC,,,,,,,,,,,
2017,10,25,20:00,UTC,,,,,,,,,,,
2017,10,25,21:00,UTC,,,,,,-0.8,,,,,
2017,10,25,22:00,UTC,,,,,,,,,,,
2017,10,25,23:00,UTC,,,,,,,,,,,
2017,10,26,00:00,UTC,,,,,,-1.2,,,,,
2017,10,26,01:00,UTC,,,,,,-1.3,,,,,
2017,10,26,02:00,UTC,,,,,,-1.4,,,,,
2017,10,26,03:00,UTC,,,,,,-1.5,,,,,
2017,10,26,04:00,UTC,8,1010.5,84,0,0,-1.9,-4.2,50000,105,8.2,5.4
2017,10,26,05:00,UTC,8,1010.4,85,0,0,-2,-4.3,50000,105,9.5,6.3
2017,10,26,06:00,UTC,8,1010.3,83,0,0,-2.1,-4.5,46820,112,8.9,5.5
2017,10,26,07:00,UTC,8,1010.3,83,0,0,-2.1,-4.7,50000,112,9.3,4.9
2017,10,26,08:00,UTC,8,1010.3,82,0,0,-2.2,-4.8,31860,106,8.1,4.7
2017,10,26,09:00,UTC,8,1010.2,81,0,0,-2.1,-5,29680,104,7.2,4.6
2017,10,26,10:00,UTC,8,1010,79,0,0,-1.9,-5.1,27500,102,5.4,3.7
2017,10,26,11:00,UTC,8,1009.8,77,0,0,-1.6,-5.2,24990,101,5.2,3.5
2017,10,26,12:00,UTC,8,1009.5,79,0,0,-1.6,-4.7,19960,113,2.4,1.6
2017,10,26,13:00,UTC,8,1009.3,79,0,0,-1.5,-4.6,31760,20,1,0.5
2017,10,26,14:00,UTC,8,1009.3,84,0,0,-1.6,-3.9,11740,296,1.3,1
2017,10,26,15:00,UTC,8,1009,91,0,0,-1.9,-3.2,15190,349,1.1,0.8
2017,10,26,16:00,UTC,8,1008.8,92,0,0,-1.9,-3,12610,20,1.7,1.4
2017,10,26,17:00,UTC,8,1008.8,92,0.5,0,-1.4,-2.4,2220,104,2.3,0.9
2017,10,26,18:00,UTC,8,1008.8,93,0.4,0,-0.9,-1.9,3380,54,2.6,1.8
2017,10,26,19:00,UTC,8,1008.7,98,0.6,2,-1.1,-1.4,2830,58,1.8,1.1
2017,10,26,20:00,UTC,8,1008.8,93,0,2,-0.8,-1.8,15350,65,6.3,3.9
2017,10,26,21:00,UTC,8,1008.9,93,0,2,-0.9,-2,11220,61,5.2,3.4
2017,10,26,22:00,UTC,7,1009,90,0,2,-0.9,-2.4,28050,71,4.5,2.8
2017,10,26,23:00,UTC,8,1009.1,89,0,2,-1.1,-2.6,35350,82,3.5,2.6
2017,10,27,00:00,UTC,8,1009.3,88,0,2,-1,-2.8,49120,40,3.8,2.3
2017,10,27,01:00,UTC,8,1009.2,88,0,2,-1.1,-2.8,17070,16,2.7,1.5
2017,10,27,02:00,UTC,8,1009.2,86,0,2,-1.1,-3.2,50000,64,2.9,1.9
2017,10,27,03:00,UTC,7,1009.3,87,0,2,-1.3,-3.2,43880,38,1.4,1
2017,10,27,04:00,UTC,8,1009.4,92,0,2,-1.7,-2.8,42170,336,1.4,1.1
2017,10,27,05:00,UTC,8,1009.3,93,0,2,-1.6,-2.7,48380,0,0.9,0
2017,10,27,06:00,UTC,8,1009.3,94,0,2,-1.8,-2.7,39200,41,1,0.6
2017,10,27,07:00,UTC,8,1009.4,91,0,2,-1.4,-2.6,50000,347,1.3,0.9
2017,10,27,08:00,UTC,8,1009.6,85,0,2,-0.9,-3.1,46010,27,1.5,1
2017,10,27,09:00,UTC,8,1009.5,84,0,2,-0.6,-3,50000,314,1.5,0.6
2017,10,27,10:00,UTC,8,1009.3,82,0,2,-0.4,-3.1,47300,350,1.2,0.7
2017,10,27,11:00,UTC,8,1009.1,84,0,2,-0.2,-2.6,48660,221,2,0.9
2017,10,27,12:00,UTC,7,1008.4,85,0,2,-0.1,-2.3,44710,186,2,1
2017,10,27,13:00,UTC,7,1008.1,88,0,2,-0.2,-2,45680,194,2.5,1.5
2017,10,27,14:00,UTC,8,1008.1,88,0,2,-0.4,-2.2,50000,228,2.7,1.1
2017,10,27,15:00,UTC,8,1007.5,92,0,2,-0.7,-1.9,50000,158,2.3,1
2017,10,27,16:00,UTC,7,1007,96,0,2,-1.3,-1.9,23890,171,2.9,1.2
2017,10,27,17:00,UTC,8,1006,95,0,2,-0.9,-1.7,30470,194,3.7,1.7
2017,10,27,18:00,UTC,8,1005.6,92,0,2,-0.6,-1.7,46250,197,4.4,2.2
2017,10,27,19:00,UTC,7,1004.4,93,0,2,-0.6,-1.6,35880,182,4.5,2.1
2017,10,27,20:00,UTC,8,1003.4,93,0,2,-0.7,-1.7,43890,188,4.8,2.6
2017,10,27,21:00,UTC,7,1002.2,91,0,2,-0.7,-2,50000,192,6.3,2.9
2017,10,27,22:00,UTC,7,1000.9,93,0,2,-0.9,-1.9,7070,192,5.5,2.8
2017,10,27,23:00,UTC,8,999.8,96,0.5,2,-1.1,-1.6,3040,174,4.9,2.2
2017,10,28,00:00,UTC,8,998.3,97,0.1,2,-1.2,-1.6,3990,177,5.6,2.5
2017,10,28,01:00,UTC,8,997,97,0,2,-1.1,-1.6,6480,177,5.1,2.5
2017,10,28,02:00,UTC,8,995.8,98,0,2,-0.9,-1.2,13860,173,4.7,2.2
2017,10,28,03:00,UTC,8,994.3,99,0,2,-0.6,-0.8,15610,174,4.7,1.8
2017,10,28,04:00,UTC,8,993.2,99,0.4,2,-0.1,-0.2,2200,178,5.3,2.5
2017,10,28,05:00,UTC,8,991.7,100,0.3,2,0.1,0,7000,164,3.7,1.9
2017,10,28,06:00,UTC,8,990.9,100,0,2,0.4,0.3,12370,154,5.1,2.1
2017,10,28,07:00,UTC,7,990.1,100,0,2,0.5,0.5,5040,146,4.3,2
2017,10,28,08:00,UTC,8,989.3,100,0.3,2,0.6,0.6,3040,155,5.1,2.3
2017,10,28,09:00,UTC,7,988.5,100,0,2,1.1,1.1,6180,156,7.2,2.4
2017,10,28,10:00,UTC,8,987.6,99,0,2,1.7,1.6,11390,163,6.1,2.6
2017,10,28,11:00,UTC,7,986.7,99,0.3,2,1.7,1.6,12390,150,5.3,2.5
2017,10,28,12:00,UTC,8,985.8,99,0,0,1.8,1.6,16120,152,6.9,2.9
2017,10,28,13:00,UTC,8,984.9,98,0.4,0,1.6,1.4,16420,151,5.7,2.9
2017,10,28,14:00,UTC,8,984,99,0.6,0,1.2,1.1,7870,144,6,2.8
2017,10,28,15:00,UTC,8,983.3,99,0.6,0,1,0.9,11340,138,4.8,2.3
2017,10,28,16:00,UTC,8,982.5,99,0,0,1.3,1.2,26550,142,5.8,2.8
2017,10,28,17:00,UTC,8,981.8,99,0.4,0,1.4,1.2,17260,142,4.9,2.8
2017,10,28,18:00,UTC,8,981,99,0.6,0,1.7,1.5,12480,142,5.3,2.8
2017,10,28,19:00,UTC,8,980.5,99,0.7,0,1.6,1.4,6440,135,6.5,2.9
2017,10,28,20:00,UTC,8,979.9,99,0.4,0,1.1,1,8810,134,5.6,2.8
2017,10,28,21:00,UTC,8,979.4,99,0.4,0,1.2,1.1,13620,135,5,2.6
2017,10,28,22:00,UTC,8,978.8,99,0.8,0,1.1,0.9,7560,131,5.9,2.9
2017,10,28,23:00,UTC,8,978.4,99,0.4,0,1,0.8,7980,129,6.3,3.4
2017,10,29,00:00,UTC,8,978,99,0.3,0,0.8,0.7,9550,127,5.7,3.2
2017,10,29,01:00,UTC,8,977.8,99,0,0,0.5,0.4,7920,120,4.9,2.9
2017,10,29,02:00,UTC,8,977.8,99,0.1,0,0.4,0.2,7680,116,7.3,3.9
2017,10,29,03:00,UTC,7,977.9,99,0.1,0,0.3,0.2,3920,100,5.8,4
2017,10,29,04:00,UTC,8,978,99,0.1,0,0.1,-0.1,4460,94,6.5,4.4
2017,10,29,05:00,UTC,7,978.2,99,0.1,0,-0.1,-0.3,6010,87,5.6,3.8
2017,10,29,06:00,UTC,7,978.6,98,0,0,-0.1,-0.4,6080,75,5.5,3.4
2017,10,29,07:00,UTC,8,979.1,99,0,0,0.1,-0.1,6710,52,4.5,3.3
2017,10,29,08:00,UTC,7,979.7,98,0,0,0.3,0.1,7570,40,4.8,3.2
2017,10,29,09:00,UTC,8,980.4,98,0,0,0.5,0.2,18700,26,5.5,3.4
2017,10,29,10:00,UTC,8,981,98,0,0,0.6,0.3,8800,22,6,3.9
2017,10,29,11:00,UTC,8,981.6,97,0,0,0.8,0.4,11380,19,6.1,4.3
2017,10,29,12:00,UTC,7,982.3,96,0,0,1,0.4,20770,20,8.4,4.7
2017,10,29,13:00,UTC,7,983.1,97,0,0,0.6,0.3,7490,4,6.4,4.3
2017,10,29,14:00,UTC,8,983.9,97,0,0,0.5,0,6190,4,7.4,5
2017,10,29,15:00,UTC,8,984.7,96,0,0,0.4,-0.1,8970,13,7.5,4.6
2017,10,29,16:00,UTC,8,985.6,98,0.5,0,0.2,0,2880,6,6.7,4.7
2017,10,29,17:00,UTC,7,986.4,97,0.3,0,0.1,-0.3,7680,4,6.5,4.4
2017,10,29,18:00,UTC,7,986.9,98,0,0,-0.1,-0.4,4600,1,6.9,5.1
2017,10,29,19:00,UTC,7,987.7,98,0,0,0.1,-0.1,8810,355,8.1,4.8
2017,10,29,20:00,UTC,8,988.3,99,0.3,0,0,-0.1,5400,342,7.1,4.9
2017,10,29,21:00,UTC,7,988.9,99,0,0,-0.1,-0.3,5560,342,6.8,5.2
2017,10,29,22:00,UTC,7,989.6,98,0.3,0,-0.1,-0.4,15350,341,8.5,5.8
2017,10,29,23:00,UTC,8,990,97,0,0,-0.1,-0.5,50000,347,6.3,4.6
2017,10,30,00:00,UTC,7,990.6,97,0.3,0,-0.6,-1,33270,338,8.6,5.8
2017,10,30,01:00,UTC,7,991.1,97,0,0,-0.5,-0.9,14380,336,8.9,6.1
2017,10,30,02:00,UTC,8,991.6,97,0,2,-0.6,-1,5950,343,9.8,6.4
2017,10,30,03:00,UTC,7,992.4,97,0,0,-0.5,-0.9,4820,337,9.5,6.7
2017,10,30,04:00,UTC,8,993.2,98,0.3,2,-0.6,-0.9,3260,344,9.3,6.4
2017,10,30,05:00,UTC,8,994.1,97,0,2,-0.6,-1.1,4840,341,9.5,7.1
2017,10,30,06:00,UTC,7,995,97,0,2,-0.7,-1.2,8430,341,11.5,7.7
2017,10,30,07:00,UTC,8,995.9,97,0,2,-0.7,-1.2,6870,342,8.3,6.5
2017,10,30,08:00,UTC,7,996.7,96,0,2,-0.6,-1.1,4830,340,9.4,6.6
2017,10,30,09:00,UTC,8,997.5,96,0,2,-0.3,-0.9,6000,340,9.2,6.3
2017,10,30,10:00,UTC,8,998,96,0,2,-0.2,-0.8,10480,343,9.2,7
2017,10,30,11:00,UTC,8,998.6,95,0,0,-0.1,-0.9,10070,336,9.8,7.2
2017,10,30,12:00,UTC,7,999.1,92,0,2,-0.1,-1.3,17820,341,10.2,6.9
2017,10,30,13:00,UTC,8,999.8,92,0,2,-0.4,-1.7,44190,338,9,6.5
2017,10,30,14:00,UTC,7,1000.4,92,0,2,-0.8,-1.9,18100,334,10,7
2017,10,30,15:00,UTC,7,1001.1,91,0,2,-1.2,-2.5,31210,338,9,6.1
2017,10,30,16:00,UTC,1,1001.7,89,0,2,-1.5,-3.1,50000,330,10.9,7.1
2017,10,30,17:00,UTC,5,1002.3,92,0,2,-2.2,-3.2,50000,330,7,5
2017,10,30,18:00,UTC,7,1002.7,91,0,2,-1.5,-2.8,50000,334,9.8,6.2
2017,10,30,19:00,UTC,8,1003.1,91,0,2,-1.5,-2.7,50000,336,10.4,7
2017,10,30,20:00,UTC,8,1003.7,90,0,2,-1.5,-2.9,50000,336,11.2,7.9
2017,10,30,21:00,UTC,5,1004,91,0,2,-1.9,-3.2,50000,333,10,7.1
2017,10,30,22:00,UTC,7,1004.1,90,0,2,-2,-3.5,50000,334,9.8,6.6
2017,10,30,23:00,UTC,1,1004.3,92,0,2,-3.1,-4.3,50000,335,7.2,4.9
2017,10,31,00:00,UTC,0,1004.3,90,0,2,-3.4,-4.9,50000,326,7.9,5.6
2017,10,31,01:00,UTC,0,1004.4,94,0,2,-3.3,-4.2,50000,323,7.5,5.6
2017,10,31,02:00,UTC,1,1004.7,94,0,2,-3.3,-4.1,50000,327,6.6,5
2017,10,31,03:00,UTC,1,1004.9,92,0,2,-3,-4.1,50000,325,9,6.1
2017,10,31,04:00,UTC,0,1005.1,93,0,2,-3.5,-4.5,50000,333,5.4,3.9
2017,10,31,05:00,UTC,0,1005.6,96,0,2,-4.7,-5.2,50000,333,4.2,2.9
2017,10,31,06:00,UTC,0,1006,97,0,2,-5.1,-5.5,50000,324,4.9,3.5
2017,10,31,07:00,UTC,0,1006.1,95,0,2,-4.6,-5.2,45970,330,4.4,3.2
2017,10,31,08:00,UTC,0,1006.3,91,0,2,-2.2,-3.5,50000,334,6.5,4.4
2017,10,31,09:00,UTC,1,1006.4,89,0,2,-1.8,-3.3,49580,322,6.5,4.5
2017,10,31,10:00,UTC,1,1006.5,88,0,2,-1.5,-3.2,37370,315,7.5,5.3
2017,10,31,11:00,UTC,0,1006.6,85,0,2,-1.1,-3.3,49170,321,6,4.1
2017,10,31,12:00,UTC,0,1006.8,83,0,2,-1.2,-3.7,49890,313,7.1,4.3
2017,10,31,13:00,UTC,0,1007,86,0,2,-2,-4,50000,309,4.7,3.8
2017,10,31,14:00,UTC,1,1007,88,0,2,-1.6,-3.4,50000,294,3.7,2.7
2017,10,31,15:00,UTC,7,1006.9,91,0,2,-2.5,-3.7,50000,295,4,3
2017,10,31,16:00,UTC,7,1007.2,94,0,2,-2.7,-3.6,50000,294,4.6,3
2017,10,31,17:00,UTC,8,1007.6,96,0,2,-4.5,-5,50000,6,1.8,1.3
2017,10,31,18:00,UTC,8,1007.4,100,0,2,-4.5,-4.5,47140,14,0.9,0.5
2017,10,31,19:00,UTC,8,1007.4,97,0,2,-4.1,-4.5,49900,36,1.7,0.7
2017,10,31,20:00,UTC,7,1007.1,96,0,2,-3,-3.6,50000,288,3,2.2
2017,10,31,21:00,UTC,8,1006.8,97,0,2,-3.5,-3.8,50000,343,1.4,0.9
2017,10,31,22:00,UTC,8,1006.6,97,0,2,-3.4,-3.8,50000,307,1.6,0.9
2017,10,31,23:00,UTC,8,1006.4,99,0,2,-3.9,-4.1,50000,131,0.9,0.6
2017,11,1,00:00,UTC,7,1006.3,98,0,2,-3.2,-3.4,50000,299,2.2,1.9
2017,11,1,01:00,UTC,8,1006.3,98,0,2,-4,-4.2,50000,344,1.3,0.7
2017,11,1,02:00,UTC,8,1006.1,98,0,2,-3.9,-4.3,45060,245,0.9,0.5
2017,11,1,03:00,UTC,7,1006,99,0,2,-4.5,-4.5,37270,305,1.5,1.3
2017,11,1,04:00,UTC,8,1006.1,100,0,2,-5.4,-5.5,38370,0,0.7,0
2017,11,1,05:00,UTC,7,1005.9,99,0,2,-4.3,-4.5,50000,298,1,0.7
2017,11,1,06:00,UTC,9,1005.9,100,0,2,-4,-4,230,12,1,0.5
2017,11,1,07:00,UTC,9,1006,99,0,2,-4.4,-4.6,340,250,1.5,0.9
2017,11,1,08:00,UTC,9,1006.2,99,0,2,-4.1,-4.2,190,16,1.7,1.2
2017,11,1,09:00,UTC,9,1006.2,99,0,2,-4.1,-4.2,210,357,2.3,1.5
2017,11,1,10:00,UTC,8,1006.2,99,0,2,-3.9,-4.1,3170,29,2.4,1.2
2017,11,1,11:00,UTC,8,1006,99,0,2,-3.8,-4,15760,312,2.1,0.9
2017,11,1,12:00,UTC,5,1005.5,98,0,2,-4,-4.2,33780,318,1.6,1.1
2017,11,1,13:00,UTC,0,1005.4,98,0,2,-4.6,-4.8,43120,301,1.7,1.4
2017,11,1,14:00,UTC,0,1005.2,98,0,2,-5.3,-5.5,6290,326,2,1.8
2017,11,1,15:00,UTC,0,1005.2,97,0,0,-6.4,-6.8,21720,307,1.8,1.4
2017,11,1,16:00,UTC,0,1005.1,97,0,2,-7.7,-8.1,10230,326,1.5,1.1
2017,11,1,17:00,UTC,1,1005,93,0,2,-10,-10.9,830,314,1.5,1.3
2017,11,1,18:00,UTC,0,1004.8,95,0,2,-9.5,-10.2,4030,317,1.8,1.3
2017,11,1,19:00,UTC,3,1004.7,94,0,2,-11.3,-12.2,50000,304,1.3,1.1
2017,11,1,20:00,UTC,8,1004.3,91,0,2,-12.4,-13.6,1610,297,1.9,1.7
2017,11,1,21:00,UTC,9,1004.1,92,0,2,-11.7,-12.7,50000,0,0.5,0
